0.1, 42.712712712712715, 18.0, 17212161.384407442, -1.5098033869484744e-07, 8.193604404715002e-06, 0.17784858919641092, 0.03471581095786011, 0.0005094536376039169, 0.0014149203481769624, 2.4115235661683702e-05, 0.9582026235696742, 0.3110770889986687, 0.0007854696280778428, 0.0032221516241283006, 3.645446906682185e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01135797719288298, 0.0, 0.0, -0.000475093863596116, -0.019052834181697863, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 42.76276276276276, 18.0, 17283973.034168344, -1.506311122009267e-07, 8.252038242725518e-06, 0.17910100346803753, 0.03499142614351359, 0.0005078445109215201, 0.0014128145877946657, 2.4150818252769555e-05, 0.9568669497775174, 0.31076743335901724, 0.0007788685969159915, 0.0031841130382555876, 3.620834384828637e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011331705516799923, 0.0, 0.0, -0.00047399494326184487, -0.01900876384420859, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 42.812812812812815, 18.0, 17356093.599428914, -1.502819301383907e-07, 8.310585406934498e-06, 0.18035550091811037, 0.03526796797900376, 0.0005062452072771452, 0.0014106979312615495, 2.418607249276489e-05, 0.9555293474198089, 0.3104570331781704, 0.0007723382430137752, 0.0031466401290874794, 3.5964318785684865e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011305437183209392, 0.0, 0.0, -0.00047289616274099857, -0.018964699113699753, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 42.86286286286286, 18.0, 17428503.146896284, -1.4993278205047594e-07, 8.36925465366871e-06, 0.18161226842571826, 0.035545477199455854, 0.0005046560555840646, 0.0014085720881062103, 2.4221031908567518e-05, 0.954190522413819, 0.31014611655490987, 0.0007658781635082572, 0.003109723798499034, 3.5722402068691256e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01127917140546803, 0.0, 0.0, -0.00047179748912900014, -0.018920638670589063, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 42.912912912912915, 18.0, 17501173.914086264, -1.4958368944249688e-07, 8.428035737972895e-06, 0.18287108397402269, 0.03582390990241337, 0.0005030763932957174, 0.0014064354684964703, 2.4255661434017015e-05, 0.952849766444557, 0.3098344416803216, 0.0007594865908911394, 0.0030733515537826966, 3.548252764785706e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011252909801381657, 0.0, 0.0, -0.00047069899009719675, -0.018876585228721213, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 42.96296296296296, 18.0, 17574089.460360788, -1.4923464164085104e-07, 8.486937538868833e-06, 0.18413213704759615, 0.03610330742760727, 0.0005015065527718985, 0.0014042897742944816, 2.4289994668647805e-05, 0.9515077827602165, 0.30952223615648505, 0.0007531631546214732, 0.0030375147714167025, 3.524470427702406e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011226651567994515, 0.0, 0.0, -0.00046960063205867897, -0.01883253744115011, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.013013013013015, 18.0, 17647229.19565361, -1.488856466586903e-07, 8.545957810098175e-06, 0.18539537774639084, 0.036383661522832365, 0.0004999462905073642, 0.0014021347859486933, 2.4324025187254493e-05, 0.9501644510385, 0.30920945388398496, 0.0007469067015024708, 0.0030022029607457844, 3.500889784084603e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011200397308121482, 0.0, 0.0, -0.000468502440228645, -0.01878849631908856, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.06306306306306, 18.0, 17720571.42711634, -1.485367204678747e-07, 8.60508938944227e-06, 0.1866606504849049, 0.036664941891180095, 0.0004983951207563585, 0.001399969468752378, 2.4357729315024995e-05, 0.948819300998206, 0.3088959322686184, 0.0007407157681964053, 0.002967405003860294, 3.47750567849081e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011174148223296649, 0.0, 0.0, -0.00046740446486617413, -0.018744463878091738, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.113113113113116, 18.0, 17794101.429711945, -1.481878602118526e-07, 8.664336442371914e-06, 0.18792804333240584, 0.03694716885849952, 0.0004968531356480721, 0.0013977946980490322, 2.43911235380894e-05, 0.9474726821425843, 0.308581781649012, 0.0007345896976543349, 0.002933112076009496, 3.454317262978694e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011147904098626808, 0.0, 0.0, -0.00046630669698247856, -0.018700439757679557, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.16316316316316, 18.0, 17867802.355983026, -1.4783907370284473e-07, 8.723696656024715e-06, 0.1891975050363014, 0.037230333767311725, 0.0004953201019042583, 0.0013956102583852713, 2.4424201399206437e-05, 0.9461244760141195, 0.3082669566738566, 0.0007285274047216526, 0.0028993144057410315, 3.431321312915547e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011121665521811168, 0.0, 0.0, -0.0004652091611604823, -0.01865642494370851, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.213213213213216, 18.0, 17941660.898025647, -1.47490360592737e-07, 8.783172658988905e-06, 0.19046909059326297, 0.03751445010276722, 0.0004937960334277136, 0.0013934167473210475, 2.445697369602156e-05, 0.9447749134428243, 0.30795152847428386, 0.0007225281521029191, 0.0028660032976405418, 3.408516438296133e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011095432466661729, 0.0, 0.0, -0.000464111856304765, -0.018612419392248624, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.26326326326326, 18.0, 18015660.989435095, -1.4714173260633974e-07, 8.842759656358467e-06, 0.19174269542457784, 0.03779949803180207, 0.00049228058060509, 0.0013912135437314152, 2.4489425344080458e-05, 0.9434237019405236, 0.30763539383040706, 0.0007165907303774427, 0.00283316899152818, 3.3858986266856074e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011069205815214722, 0.0, 0.0, -0.0004630148193101006, -0.018568424582902282, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.313313313313316, 18.0, 18089788.26341922, -1.4679319875332838e-07, 8.90245443831719e-06, 0.19301824907753928, 0.03808546476210774, 0.0004907734795171317, 0.0013890003017390273, 2.4521546987507034e-05, 0.9420706671583401, 0.3073184888569624, 0.000710714064302115, 0.002800802241362422, 3.3634645364278616e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011042986245251699, 0.0, 0.0, -0.0004619180785274754, -0.01852444165263773, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.36336336336336, 18.0, 18164036.726595413, -1.4644474358266981e-07, 8.962268915925354e-06, 0.19429600602456065, 0.03837240553815859, 0.0004892751954112375, 0.0013867790958450364, 2.4553381177325154e-05, 0.9407166754731656, 0.3070010970782971, 0.0007048980541571431, 0.0027688964842848382, 3.341216098033991e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011016772594419444, 0.0, 0.0, -0.0004608215853367108, -0.01848046865162512, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.413413413413416, 18.0, 18238387.750791933, -1.460963949043252e-07, 9.022188164564997e-06, 0.195575644093911, 0.03866025484373986, 0.0004877849034217262, 0.0013845476946912278, 2.4584878211345737e-05, 0.9393607422633388, 0.30668288440580344, 0.0006991409116893811, 0.002737440931290186, 3.319145977759139e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010990566954810922, 0.0, 0.0, -0.00045972542724815425, -0.01843650908931861, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.46346346346346, 18.0, 18312833.889705222, -1.4574814660221966e-07, 9.08221825087233e-06, 0.19685729218333683, 0.03894904161362798, 0.0004863027906039519, 0.0013823072293466326, 2.4616060477066507e-05, 0.9380033286476558, 0.30636399930838437, 0.0006934421968027495, 0.002706428434774557, 3.297254149384075e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010964368866324911, 0.0, 0.0, -0.0004586295850161898, -0.018392562193905386, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.513513513513516, 18.0, 18387365.844833814, -1.4540000064658963e-07, 9.142360249023271e-06, 0.19814097189906157, 0.03923877233715818, 0.000484828803515385, 0.0013800580216091238, 2.464693309343877e-05, 0.936644548177699, 0.3060444743915369, 0.0006878011635111453, 0.0026758511975002457, 3.275538870611097e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010938178477178734, 0.0, 0.0, -0.0004575340648406129, -0.018348628214017757, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.56356356356356, 18.0, 18461970.691305913, -1.4505197250350685e-07, 9.202606665536635e-06, 0.19942652086349338, 0.03952941478407411, 0.00048336249090380896, 0.0013777990586121636, 2.4677472258800894e-05, 0.9352839399350866, 0.3057241503353618, 0.0006822165648445265, 0.002645700269012412, 3.253995606545274e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010911996950856914, 0.0, 0.0, -0.0004564389153889246, -0.01830470910138334, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.613613613613616, 18.0, 18536641.992003836, -1.44704058589795e-07, 9.26296198107462e-06, 0.2007140338801089, 0.039820990780027994, 0.00048190396468568566, 0.0013755311973483585, 2.4707694655533957e-05, 0.9339218479987619, 0.3054031368848781, 0.0006766878963758508, 0.002615968751047811, 3.232623842202189e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010885824017803612, 0.0, 0.0, -0.00045534412538584824, -0.0182608044038263, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.66366366366366, 18.0, 18611372.58765298, -1.4435625928301077e-07, 9.323428183788253e-06, 0.20200355219175398, 0.04011351093927108, 0.00048045321726344404, 0.0013732548893237932, 2.4737608321374956e-05, 0.9325584422867957, 0.3050814857728549, 0.000671214507274181, 0.002586649495159414, 3.21142222043044e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010859659706421717, 0.0, 0.0, -0.0004542496960194515, -0.018216914168992064, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.713713713713716, 18.0, 18686150.67281474, -1.440085912924175e-07, 9.383996814644697e-06, 0.20329489278933136, 0.04040693852846582, 0.00047900976702585035, 0.0013709689957317668, 2.4767186532393463e-05, 0.9311932076043429, 0.3047590195394565, 0.0006657951562871812, 0.0025577339683479344, 3.190386092421627e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010833505273718827, 0.0, 0.0, -0.00045315567986921947, -0.01817304050549177, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.76376376376376, 18.0, 18760970.875710644, -1.4366105218066586e-07, 9.444671570665878e-06, 0.2045881336446138, 0.04070129184416759, 0.00047757369121194187, 0.0013686742356568585, 2.479644311851818e-05, 0.9298264292922321, 0.30443582860051555, 0.0006604293273220131, 0.002529215624013588, 3.169514750419773e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01080736053633757, 0.0, 0.0, -0.00045206206926548005, -0.01812918310574622, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.813813813813816, 18.0, 18835828.26727888, -1.4331363944177384e-07, 9.505456243152226e-06, 0.2058833547082873, 0.04099658967501447, 0.0004761450674023388, 0.0013663713225724845, 2.4825391955971694e-05, 0.9284583908388708, 0.30411200295505575, 0.0006551165114166297, 0.002501088052449168, 3.148807488735219e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010781225305757463, 0.0, 0.0, -0.0004509688563225927, -0.018085341653515163, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.86386386386386, 18.0, 18910710.143196233, -1.429663764544465e-07, 9.566337829514608e-06, 0.20718027559586955, 0.04129277448739582, 0.0004747232260284057, 0.001364058466753355, 2.4853991758385703e-05, 0.9270882959911393, 0.3037872709759998, 0.0006498552746809751, 0.002473342598604263, 3.1282584595572406e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075510134071611, 0.0, 0.0, -0.00044987611460695315, -0.018041519099054208, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.913913913913916, 18.0, 18985616.218975946, -1.426192482949538e-07, 9.627328092994814e-06, 0.20847914732979647, 0.04158990127290126, 0.0004733086035378763, 0.0013617375664013924, 2.4882282543664527e-05, 0.9257169395907724, 0.3034618940924298, 0.0006446455802182455, 0.00244597429209734, 3.107869478505209e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010728987518528348, 0.0, 0.0, -0.0004487837971576611, -0.017997713559076055, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 43.96396396396396, 18.0, 19060538.811911467, -1.422722645798497e-07, 9.688422889128737e-06, 0.20977987960959574, 0.0418879527306561, 0.0004719009286668406, 0.0013594081483837446, 2.491025207592305e-05, 0.924344093674195, 0.3031357911748246, 0.0006394865150918587, 0.002418976036728583, 3.0876374903015927e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010702884562630098, 0.0, 0.0, -0.000447691934235384, -0.017953926247133472, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.014014014014016, 18.0, 19135469.678537063, -1.419254376429875e-07, 9.749616194638213e-06, 0.21108234190330022, 0.04218690291011884, 0.00047049985575519287, 0.0013570694833160309, 2.493788227649958e-05, 0.9229694193449918, 0.3028088438106955, 0.0006343770901438781, 0.0023923406558145873, 3.0675589732639e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010676793400874789, 0.0, 0.0, -0.00044660056465138724, -0.017910158719686486, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.06406406406406, 18.0, 19210406.085391227, -1.4157876330006027e-07, 9.810912773013586e-06, 0.21238663503398258, 0.04248677501166638, 0.0004691055104621321, 0.0013547224111709587, 2.4965189973447552e-05, 0.921593255597771, 0.30248116100378436, 0.0006293169076994189, 0.002366062582124148, 3.0476336408001862e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010650713718484597, 0.0, 0.0, -0.0004455096752388008, -0.01786641044870008, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.114114114114116, 18.0, 19285343.86087742, -1.412322427971811e-07, 9.872313851296826e-06, 0.21369278395444583, 0.04278757615239292, 0.0004677178628220977, 0.001352367245288989, 2.4992180387034205e-05, 0.9202157143871932, 0.30215277574884164, 0.0006243053856503367, 0.002340135881594226, 3.0278601514689983e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010624645609202355, 0.0, 0.0, -0.0004444192699188017, -0.01782268159142643, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.16416416416416, 18.0, 19360275.612520337, -1.4088588831376255e-07, 9.93381335983737e-06, 0.215000657207567, 0.043089280080626235, 0.00046633657411704153, 0.001350003259455871, 2.5018835432128116e-05, 0.9188364582782204, 0.30182357020558437, 0.0006193415772082594, 0.0023145537983392285, 3.0082351028497964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010598589989263187, 0.0, 0.0, -0.000443329387016673, -0.017778973684836035, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.214214214214216, 18.0, 19435197.68081453, -1.4053970101375376e-07, 9.995412492361879e-06, 0.2163102790786056, 0.04339189370045206, 0.00046496161904758306, 0.0013476307694909374, 2.504516032795058e-05, 0.9174556003755966, 0.3014935777981306, 0.0006144249280298548, 0.002289310670160227, 2.9887572325198552e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01057254694622886, 0.0, 0.0, -0.00044224003019504356, -0.017735286875812443, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.26426426426426, 18.0, 19510104.90236395, -1.4019368747597777e-07, 1.0057108780528082e-05, 0.21762159537080636, 0.04369540714698658, 0.00046359281895990106, 0.0013452495720014807, 2.50711486324682e-05, 0.9160730292605559, 0.30116275660112973, 0.0006095547078711213, 0.002264400484925451, 2.9694242664345006e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010546516975012339, 0.0, 0.0, -0.0004411512201556731, -0.017691621994564612, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.314314314314316, 18.0, 19584995.843988054, -1.398478432367462e-07, 1.011890716827786e-05, 0.2189347107252401, 0.04399984452501204, 0.0004622303054844145, 0.0013428604962434755, 2.5096817258284394e-05, 0.9146890807450746, 0.30083121506602417, 0.0006047305669650626, 0.0022398182832853034, 2.950236014315867e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010520499739818409, 0.0, 0.0, -0.0004400629428525529, -0.017647978477801193, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.36436436436436, 18.0, 19659865.78260949, -1.3950217477879825e-07, 1.0180805228785188e-05, 0.2202495718330607, 0.0443051961659513, 0.0004608739028507462, 0.0013404633365172293, 2.512215978640657e-05, 0.9133036428542219, 0.3004989112329369, 0.0005999517954223763, 0.002215558287975805, 2.9311902493514648e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010494495728331813, 0.0, 0.0, -0.0004389752186850921, -0.017604357143605913, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.414414414414416, 18.0, 19734708.417654894, -1.3915669408574582e-07, 1.0242796735073105e-05, 0.22156604403197458, 0.04461143487815473, 0.00045952328499801654, 0.0013380573773490569, 2.514715810547119e-05, 0.9119163825683794, 0.3001657287360829, 0.0005952175177764038, 0.002191614397833435, 2.9122837839840587e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010468505842057933, 0.0, 0.0, -0.00043788808536244226, -0.017560759504240367, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.46446446446446, 18.0, 19809522.92601063, -1.3881139653190198e-07, 1.030488669563955e-05, 0.22288423334285543, 0.04491858507305941, 0.000458178587567088, 0.00133564344413405, 2.5171829158691993e-05, 0.9105276346655078, 0.29983177591277144, 0.0005905274132518194, 0.0021679819903316793, 2.89351649425053e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01044252973301473, 0.0, 0.0, -0.0004368015283288304, -0.017517184975969966, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.51451451451452, 18.0, 19884306.468165826, -1.384662843214863e-07, 1.0367075485064216e-05, 0.22420414650720438, 0.04522664989967895, 0.0004568397552250648, 0.0013332217171767512, 2.5196175299181272e-05, 0.9091374547180651, 0.2994970672884291, 0.0005858809417059965, 0.0021446559745229854, 2.8748870031168603e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010416567567021648, 0.0, 0.0, -0.0004357155545203335, -0.017473633836954314, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.56456456456456, 18.0, 19959055.48574734, -1.3812136238605545e-07, 1.0429361588198354e-05, 0.2255257498108461, 0.045535623794754905, 0.00045550665808592484, 0.0013307921212966313, 2.5220193039278666e-05, 0.9077457876241709, 0.2991615801697295, 0.0005812774843770358, 0.0021216311453602006, 2.856393462691257e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010390619715070765, 0.0, 0.0, -0.0004346301794552129, -0.017430106709526973, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.61461461461462, 18.0, 20033762.130021907, -1.377766494706137e-07, 1.049173387654583e-05, 0.22684880379820488, 0.04584545678248444, 0.00045417878982832597, 0.0013283533135652482, 2.524384962156448e-05, 0.9063520277268056, 0.2988251063181204, 0.0005767159981737221, 0.00209890132223278, 2.838031612928389e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010364687587314765, 0.0, 0.0, -0.00043354546211887347, -0.017386605959197655, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.66466466466466, 18.0, 20108430.250744164, -1.3743212826903688e-07, 1.0554206090881908e-05, 0.22817360138627324, 0.046156213610843336, 0.00045285663140378545, 0.0013259072556116385, 2.5267188372872233e-05, 0.9049570041574206, 0.2984879210043394, 0.0005721965893807815, 0.002076463267466382, 2.819803608196918e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010338769881845294, 0.0, 0.0, -0.0004324613480536724, -0.017343129402034873, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.71471471471472, 18.0, 20183054.514789853, -1.3708781050642032e-07, 1.0616771905784434e-05, 0.2295000059474803, 0.046467866451617525, 0.00045153986884890747, 0.0013234532388472968, 2.5290191180015426e-05, 0.9035603869704726, 0.29814990900613547, 0.0005677184525264556, 0.002054311546342763, 2.801706463046727e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010312867480720024, 0.0, 0.0, -0.0004313778741552804, -0.017299678517676977, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.76476476476476, 18.0, 20257635.07235254, -1.3674369121666318e-07, 1.0679436572485449e-05, 0.23082812861303748, 0.046780440964083084, 0.0004502286426053478, 0.0013209920734209217, 2.531287506763624e-05, 0.9021625062056595, 0.29781117767616383, 0.0005632813105618314, 0.0020324421116579387, 2.7837401316485738e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010286980010348189, 0.0, 0.0, -0.0004302950247967351, -0.017256252679431126, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.81481481481482, 18.0, 20332162.81285807, -1.3639979456991942e-07, 1.0742184903536257e-05, 0.23215764325091387, 0.04709386816699094, 0.00044892230595118597, 0.0013185219236480452, 2.533519554171656e-05, 0.9007625414339874, 0.2974714462244715, 0.0005588840009905997, 0.002010848795142546, 2.7658995570197705e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010261109289006644, 0.0, 0.0, -0.00042921287603490504, -0.01721285493742913, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.86486486486486, 18.0, 20406641.262558363, -1.3605610580052988e-07, 1.0805028966317808e-05, 0.23348880684310167, 0.04740820524928791, 0.0004476212653096629, 0.0013160444817920892, 2.535719014674459e-05, 0.8993612065328761, 0.29713095159362485, 0.000554526563757395, 0.0019895284785425814, 2.748186421952117e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010235254205901653, 0.0, 0.0, -0.00042813138140629755, -0.017169483428331352, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.91491491491492, 18.0, 20481066.912781086, -1.3571263232174658e-07, 1.0867965265565413e-05, 0.23482154342238967, 0.04772343734290996, 0.00044632532742370893, 0.0013135594235275674, 2.5378849556825198e-05, 0.8979583385806147, 0.29678963493799054, 0.0005502083652759747, 0.0019684764433044303, 2.7305985926136993e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010209415318718686, 0.0, 0.0, -0.00042705056423838925, -0.017126139087646722, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 44.96496496496496, 18.0, 20555435.90865915, -1.3536938289889795e-07, 1.0930989259272573e-05, 0.2361557546916093, 0.048039544648579964, 0.00044503426439969693, 0.0013110663032726564, 2.5400161504530792e-05, 0.8965537215943674, 0.29644741944354375, 0.000545928743193581, 0.0019476879690829398, 2.7131337435760196e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010183593286857544, 0.0, 0.0, -0.00042597045211327424, -0.01708282302150836, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 45.01501501501502, 18.0, 20629748.541886274, -1.3502635373737608e-07, 1.099410530979666e-05, 0.23749153276865811, 0.04835654871385486, 0.0004437481849085474, 0.0013085658002553345, 2.542114012457582e-05, 0.8951476296591065, 0.2961043938912211, 0.0005416874175545247, 0.0019271593438579472, 2.6957916830955783e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010157787824856735, 0.0, 0.0, -0.000424891033090358, -0.01703953475105897, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 45.06506506506507, 18.0, 20704002.51071556, -1.346835493406734e-07, 1.1057311862590539e-05, 0.23882884324892195, 0.04867444360459374, 0.0004424669752182131, 0.0013060578426906456, 2.5441781960341455e-05, 0.8937400099196852, 0.29576053667660496, 0.00053748386647136, 0.0019068863225529475, 2.678570829082431e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010131999271505831, 0.0, 0.0, -0.0004238123213409002, -0.01699627484461291, 0.0, 0.0, -1.3748059632491642e-101, 
0.1, 45.11511511511512, 18.0, 20778196.507623464, -1.3434097139994183e-07, 1.1120609359091601e-05, 0.24016769440762722, 0.048993232660284415, 0.0004411905971571844, 0.0013035426077980866, 2.54620894301654e-05, 0.8923309182008781, 0.29541586296735173, 0.0005333176583944773, 0.001886864944956561, 2.6614700856591024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010106227754027136, 0.0, 0.0, -0.0004227343221864945, -0.016953043515583653, 0.0, 0.0, -1.3748059632491642e-101, 
