0.1, 57.083333333333336, 24.0, 8920470.630067898, -1.438140758657097e-06, 1.7342482661276282e-10, 0.0, 0.159661957283235, 0.0, 0.0, -0.03526601982896862, -0.21778191472611366, 0.0, 0.0, -4.65385254693793e-09, 
0.1, 57.083333333333336, 28.0, 11912950.310502023, -1.174662964245484e-06, 1.1099613317602102e-09, 0.0, 0.15214585288003368, 0.0, 0.0, -0.03360586802179965, -0.2075298068598246, 0.0, 0.0, -4.598293432939513e-09, 
0.1, 59.16666666666667, 20.0, 7068980.18876853, -1.4709010213641987e-06, 4.2595218499056765e-11, 0.0, 0.13608249148836846, 0.0, 0.0, -0.030057804156132392, -0.18561907959366378, 0.0, 0.0, -4.977242410945264e-09, 
0.1, 59.16666666666667, 24.0, 8689528.859190905, -1.26309375429805e-06, 1.2073579913325014e-10, 0.0, 0.14022828985421507, 0.0, 0.0, -0.030973525157331743, -0.19127402659259596, 0.0, 0.0, -4.854981478178252e-09, 
0.1, 59.16666666666667, 28.0, 11407230.35705122, -1.0453414924738844e-06, 6.768053012739646e-10, 0.0, 0.13539574869210216, 0.0, 0.0, -0.029906116894604182, -0.18468234949439583, 0.0, 0.0, -4.798330484912804e-09, 
0.1, 61.25, 20.0, 6912452.619768837, -1.2442387743704305e-06, 3.009264908968605e-11, 0.0, 0.11511251107442229, 0.0, 0.0, -0.025425969762549135, -0.15701563163381696, 0.0, 0.0, -5.129459043993388e-09, 
0.1, 61.25, 24.0, 8461541.040170163, -1.0873947882654355e-06, 8.359221226662843e-11, 0.0, 0.12072224188044288, 0.0, 0.0, -0.026665043122331082, -0.16466741003376467, 0.0, 0.0, -5.027429181761553e-09, 
0.1, 61.25, 28.0, 10938870.5943165, -9.129798350882404e-07, 4.148739197268369e-10, 0.0, 0.11825187061251256, 0.0, 0.0, -0.026119389269640317, -0.16129777712954163, 0.0, 0.0, -4.97334865909325e-09, 
0.1, 63.333333333333336, 20.0, 6753036.904436834, -1.0316794083972973e-06, 2.109077091598173e-11, 0.0, 0.09544727879997966, 0.0, 0.0, -0.021082327212173187, -0.13019188469286938, 0.0, 0.0, -5.2560048107203665e-09, 
0.1, 63.333333333333336, 24.0, 8234863.869133581, -9.171386494972332e-07, 5.753805955139989e-11, 0.0, 0.10182045504014883, 0.0, 0.0, -0.022490029857710765, -0.13888501703377396, 0.0, 0.0, -5.172452961281307e-09, 
0.1, 63.333333333333336, 28.0, 10501782.098627318, -7.817245051050373e-07, 2.555546038521528e-10, 0.0, 0.10125128741015221, 0.0, 0.0, -0.022364312515477134, -0.13810866167417568, 0.0, 0.0, -5.123300742871262e-09, 
0.1, 65.41666666666667, 20.0, 6589865.511020775, -8.389000459253219e-07, 1.465716336515272e-11, 0.0, 0.07761202172119244, 0.0, 0.0, -0.017142888284467476, -0.1058642583606911, 0.0, 0.0, -5.359505072921212e-09, 
0.1, 65.41666666666667, 24.0, 8008229.273174304, -7.578564876981102e-07, 3.935812660067904e-11, 0.0, 0.08413699594762959, 0.0, 0.0, -0.01858411996149642, -0.11476444601184946, 0.0, 0.0, -5.2922216054913475e-09, 
0.1, 65.41666666666667, 28.0, 10090283.739492653, -6.558408662866772e-07, 1.5803439792091384e-10, 0.0, 0.08494646175605666, 0.0, 0.0, -0.018762914194866746, -0.11586857260946996, 0.0, 0.0, -5.249288983666413e-09, 
0.1, 67.5, 20.0, 6422560.727294423, -6.695042346684766e-07, 1.009508444105619e-11, 0.0, 0.06194012717498922, 0.0, 0.0, -0.013681291337841905, -0.08448749923952344, 0.0, 0.0, -5.442894948807615e-09, 
0.1, 67.5, 24.0, 7780845.472694516, -6.138387510310012e-07, 2.674290608754054e-11, 0.0, 0.06814818889479339, 0.0, 0.0, -0.015052523605286142, -0.09295541226703588, 0.0, 0.0, -5.389550519724212e-09, 
0.1, 67.5, 28.0, 9699595.778477063, -5.391253015781209e-07, 9.799775371244014e-11, 0.0, 0.06982911252165623, 0.0, 0.0, -0.015423804823208119, -0.09524822373067808, 0.0, 0.0, -5.353193791310507e-09, 
0.1, 69.58333333333334, 20.0, 6251179.212283657, -5.249478319723891e-07, 6.887010349055976e-12, 0.0, 0.04856628586921485, 0.0, 0.0, -0.010727286760269046, -0.06624532798987558, 0.0, 0.0, -5.509155227037257e-09, 
0.1, 69.58333333333334, 24.0, 7552400.5635212455, -4.877532954784954e-07, 1.8040871962526737e-11, 0.0, 0.0541502184652068, 0.0, 0.0, -0.011960661829726207, -0.07386191714579704, 0.0, 0.0, -5.467467395530635e-09, 
0.1, 69.58333333333334, 28.0, 9325985.311746147, -4.3443222504554965e-07, 6.086396160574948e-11, 0.0, 0.056268951950616375, 0.0, 0.0, -0.012428646178535138, -0.07675190949650013, 0.0, 0.0, -5.437480229668688e-09, 
0.1, 71.66666666666667, 20.0, 6076102.344968281, -4.0482739080120864e-07, 4.6510341130647335e-12, 0.0, 0.03745317232268325, 0.0, 0.0, -0.008272630125950588, -0.051086831952908265, 0.0, 0.0, -5.561126720609e-09, 
0.1, 71.66666666666667, 24.0, 7322979.885900153, -3.806060990816627e-07, 1.2076299430877528e-11, 0.0, 0.04225476804079849, 0.0, 0.0, -0.009333203180966764, -0.05763629888307251, 0.0, 0.0, -5.528985492131258e-09, 
0.1, 71.66666666666667, 28.0, 8966693.576428981, -3.4342797809820735e-07, 3.78165405314106e-11, 0.0, 0.04448180956202545, 0.0, 0.0, -0.009825110531871909, -0.06067402543309203, 0.0, 0.0, -5.504804720568402e-09, 
0.1, 73.75, 20.0, 5917527.301650249, -3.065941740673264e-07, 3.1476295044087064e-12, 0.0, 0.028364986493975255, 0.0, 0.0, -0.0062652380890610235, -0.038690375434141874, 0.0, 0.0, -5.601609626105633e-09, 
0.1, 73.75, 24.0, 7118427.303624958, -2.910349391563737e-07, 8.120519943368588e-12, 0.0, 0.032310604053319696, 0.0, 0.0, -0.007136743295768011, -0.044072272045409554, 0.0, 0.0, -5.577249967771438e-09, 
0.1, 73.75, 28.0, 8667909.826315708, -2.6532419613469494e-07, 2.4213058336578816e-11, 0.0, 0.034365574009043554, 0.0, 0.0, -0.00759064360138641, -0.046875289741530275, 0.0, 0.0, -5.558405703468234e-09, 
0.1, 75.83333333333334, 20.0, 5758229.870900083, -2.2929737337442636e-07, 2.1155716680822972e-12, 0.0, 0.02121376298900833, 0.0, 0.0, -0.004685680915775443, -0.02893597198045442, 0.0, 0.0, -5.63235795494199e-09, 
0.1, 75.83333333333334, 24.0, 6915030.978577224, -2.1945365118540678e-07, 5.429757448678e-12, 0.0, 0.024363670393580252, 0.0, 0.0, -0.005381430228130345, -0.03323250496458105, 0.0, 0.0, -5.614083460852141e-09, 
0.1, 75.83333333333334, 28.0, 8377877.5074696215, -2.0189741644969503e-07, 1.5480209297963862e-11, 0.0, 0.02615034771375032, 0.0, 0.0, -0.005776070246787452, -0.03566956645628065, 0.0, 0.0, -5.5995973224741e-09, 
0.1, 77.91666666666667, 20.0, 5597683.694411599, -1.6956998544315324e-07, 1.4105904014381831e-12, 0.0, 0.0156879987070247, 0.0, 0.0, -0.0034651540222403387, -0.02139872549962397, 0.0, 0.0, -5.655481903733881e-09, 
0.1, 77.91666666666667, 24.0, 6711800.880322964, -1.6343727151356347e-07, 3.6060291828520645e-12, 0.0, 0.018144748303661362, 0.0, 0.0, -0.004007799129841665, -0.024749778187829495, 0.0, 0.0, -5.641899223711575e-09, 
0.1, 77.91666666666667, 28.0, 8093431.487935297, -1.5158707934385807e-07, 9.859058146924062e-12, 0.0, 0.019634002311697003, 0.0, 0.0, -0.004336744498365408, -0.026781148683984603, 0.0, 0.0, -5.630891646942175e-09, 
0.1, 80.0, 20.0, 5436599.770246939, -1.2410322673873138e-07, 9.327111126859862e-13, 0.0, 0.0114815768303714, 0.0, 0.0, -0.0025360425429923066, -0.015661086890958617, 0.0, 0.0, -5.6727224242773496e-09, 
0.1, 80.0, 24.0, 6509446.057741208, -1.203448291651728e-07, 2.3778079536218907e-12, 0.0, 0.013360637956950685, 0.0, 0.0, -0.002951088231253749, -0.01822416163335259, 0.0, 0.0, -5.662716617051773e-09, 
0.1, 80.0, 28.0, 7814895.719623718, -1.1242912358743151e-07, 6.253481543291717e-12, 0.0, 0.014562146713888094, 0.0, 0.0, -0.0032164766328982726, -0.019863042191367003, 0.0, 0.0, -5.6544431782329436e-09, 
0.55, 30.0, 20.0, 1444579.6963499885, -2.151168004146733e-05, 2.4285682459052027e-09, 0.0, 0.06579119557019018, 0.0, 0.0, -0.014531912592264747, -0.08974042901139308, 0.0, 0.0, -1.601082240803778e-10, 
0.55, 30.0, 24.0, 1828777.7988542656, -1.647981394945204e-05, 7.003878848848006e-09, 0.0, 0.060482119153047714, 0.0, 0.0, -0.013359247560554559, -0.08249874885648026, 0.0, 0.0, -1.3523092409382283e-10, 
0.55, 30.0, 28.0, 2291989.448648127, -1.2897405606710291e-05, 2.1507727366873636e-08, 0.0, 0.05522348913178715, 0.0, 0.0, -0.012197725092970117, -0.0753258785350001, 0.0, 0.0, -1.205335108634493e-10, 
0.55, 32.083333333333336, 20.0, 1424770.9079746646, -2.1451368313743008e-05, 1.7764995183918208e-09, 0.0, 0.06560673844420767, 0.0, 0.0, -0.014491169833168078, -0.0894888260198922, 0.0, 0.0, -2.140828801071155e-10, 
0.55, 32.083333333333336, 24.0, 1800983.933436485, -1.6396494759429877e-05, 5.0996201218614884e-09, 0.0, 0.06017633156966942, 0.0, 0.0, -0.013291705416124115, -0.08208164883753549, 0.0, 0.0, -1.8080974221452116e-10, 
0.55, 32.083333333333336, 28.0, 2261602.7136869663, -1.281299914550913e-05, 1.6046200604640018e-08, 0.0, 0.05486208154683282, 0.0, 0.0, -0.012117897642059382, -0.07483291178708362, 0.0, 0.0, -1.6145325746416742e-10, 
0.55, 34.166666666666664, 20.0, 1418185.8498772858, -2.1294646107401918e-05, 1.3418615202861029e-09, 0.0, 0.06512742004651068, 0.0, 0.0, -0.014385298325607983, -0.08883502670419971, 0.0, 0.0, -2.8583041713973806e-10, 
0.55, 34.166666666666664, 24.0, 1790917.895427283, -1.6225302833288263e-05, 3.850053908750857e-09, 0.0, 0.05954804460822909, 0.0, 0.0, -0.013152929837912138, -0.08122465359716527, 0.0, 0.0, -2.41745101645719e-10, 
0.55, 34.166666666666664, 28.0, 2262074.725008923, -1.265684949711393e-05, 1.2831501524151886e-08, 0.0, 0.05419348741778461, 0.0, 0.0, -0.011970219045268049, -0.07392093681147656, 0.0, 0.0, -2.170223226558689e-10, 
0.55, 36.25, 20.0, 1411987.06274913, -2.110289288095489e-05, 1.018975509304964e-09, 0.0, 0.06454096294903187, 0.0, 0.0, -0.014255762098065448, -0.08803508818555131, 0.0, 0.0, -3.773004414478638e-10, 
0.55, 36.25, 24.0, 1782223.6637571957, -1.6036108120423253e-05, 2.93298594843276e-09, 0.0, 0.058853686076829684, 0.0, 0.0, -0.012999560418211828, -0.08027753549184029, 0.0, 0.0, -3.198733967971428e-10, 
0.55, 36.25, 28.0, 2267811.3050166075, -1.2492783618966794e-05, 1.0496151609461749e-08, 0.0, 0.05349099792969891, 0.0, 0.0, -0.011815053665624577, -0.07296272792819901, 0.0, 0.0, -2.8911652993734596e-10, 
0.55, 38.333333333333336, 20.0, 1405799.034689551, -2.0877268361879665e-05, 7.771601928437556e-10, 0.0, 0.06385091404940961, 0.0, 0.0, -0.014103344586773973, -0.08709384849908178, 0.0, 0.0, -4.920405667573296e-10, 
0.55, 38.333333333333336, 24.0, 1774327.0847982694, -1.5830418339175586e-05, 2.252015678781617e-09, 0.0, 0.058098789405974356, 0.0, 0.0, -0.012832819377226218, -0.07924784222491134, 0.0, 0.0, -4.1858370405643567e-10, 
0.55, 38.333333333333336, 28.0, 2278805.159874862, -1.2322640010198677e-05, 8.794656868879361e-09, 0.0, 0.05276248507301404, 0.0, 0.0, -0.011654140262791048, -0.07196902268036738, 0.0, 0.0, -3.8152435275369536e-10, 
0.55, 40.41666666666667, 20.0, 1399744.555344223, -2.0614860656803004e-05, 5.953871635554277e-10, 0.0, 0.06304836762406558, 0.0, 0.0, -0.013926078701829058, -0.085999160070216, 0.0, 0.0, -6.335571602301907e-10, 
0.55, 40.41666666666667, 24.0, 1767320.158625889, -1.5606044672843078e-05, 1.7430048158205017e-09, 0.0, 0.057275321472629585, 0.0, 0.0, -0.01265093236443995, -0.07812461646536963, 0.0, 0.0, -5.414227797006919e-10, 
0.55, 40.41666666666667, 28.0, 2296655.9194818335, -1.2145267195453378e-05, 7.587518791303712e-09, 0.0, 0.052003018508602054, 0.0, 0.0, -0.011486389826959431, -0.07093309599261736, 0.0, 0.0, -4.986201262792683e-10, 
0.55, 42.5, 20.0, 1393935.3101202114, -2.03114670609436e-05, 4.5820711275013076e-10, 0.0, 0.06212047014022558, 0.0, 0.0, -0.013721125364032364, -0.08473349043833407, 0.0, 0.0, -8.048710711360903e-10, 
0.55, 42.5, 24.0, 1761301.2934361235, -1.536002271295643e-05, 1.3600502646475655e-09, 0.0, 0.05637240267571481, 0.0, 0.0, -0.012451496301286486, -0.07689301823257666, 0.0, 0.0, -6.917520355396584e-10, 
0.55, 42.5, 28.0, 2323746.629521851, -1.1959090724900693e-05, 6.790892371473086e-09, 0.0, 0.051205856824850265, 0.0, 0.0, -0.011310313319916407, -0.06984575245262942, 0.0, 0.0, -6.452344976723257e-10, 
0.55, 44.583333333333336, 20.0, 1388474.2876245237, -1.9961772234614387e-05, 3.5425445930077405e-10, 0.0, 0.06105096519072153, 0.0, 0.0, -0.013484893869704128, -0.08327466555809752, 0.0, 0.0, -1.00802948359974e-09, 
0.55, 44.583333333333336, 24.0, 1756379.3840180247, -1.5088661177099038e-05, 1.0701091471558005e-09, 0.0, 0.05537648573474152, 0.0, 0.0, -0.012231518874064642, -0.07553456878097324, 0.0, 0.0, -8.723458766921638e-10, 
0.55, 44.583333333333336, 28.0, 2363627.2318815426, -1.1762038914755582e-05, 6.372086555458038e-09, 0.0, 0.05036212957718648, 0.0, 0.0, -0.011123951444159313, -0.06869489260705675, 0.0, 0.0, -8.265439497901948e-10, 
0.55, 46.66666666666667, 20.0, 1383455.671538942, -1.9559592401773422e-05, 2.751475590408013e-10, 0.0, 0.059820940350308896, 0.0, 0.0, -0.013213206855776543, -0.08159688852552276, 0.0, 0.0, -1.2435772534089276e-09, 
0.55, 46.66666666666667, 24.0, 1752676.341246874, -1.4787623014226915e-05, 8.492496157258621e-10, 0.0, 0.05427165335308532, 0.0, 0.0, -0.011987484281590903, -0.07402755661838488, 0.0, 0.0, -1.0849053690624768e-09, 
0.55, 46.66666666666667, 28.0, 2421306.8205797733, -1.155117752053211e-05, 6.353168437027819e-09, 0.0, 0.049459273050039755, 0.0, 0.0, -0.010924529135108031, -0.06746337931139938, 0.0, 0.0, -1.047834558116513e-09, 
0.55, 48.75, 20.0, 1368241.4802497614, -1.917766466275277e-05, 2.0950343317297883e-10, 0.0, 0.05865285435135046, 0.0, 0.0, -0.012955200849197702, -0.08000359723844017, 0.0, 0.0, -1.5044463264731518e-09, 
0.55, 48.75, 24.0, 1733154.155308237, -1.4526658682047429e-05, 6.515803843222226e-10, 0.0, 0.053313894810690564, 0.0, 0.0, -0.011775935254369976, -0.07272115594062041, 0.0, 0.0, -1.3224608835035202e-09, 
0.55, 48.75, 28.0, 2431641.1562964474, -1.1363756262385526e-05, 5.610280952813187e-09, 0.0, 0.04865678132931126, 0.0, 0.0, -0.010747275333279774, -0.06636876550065879, 0.0, 0.0, -1.291242629589914e-09, 
0.55, 50.833333333333336, 20.0, 1348690.5419175925, -1.8759429920096893e-05, 1.5772008138103585e-10, 0.0, 0.05737372717720665, 0.0, 0.0, -0.012672668146638474, -0.07825884369850286, 0.0, 0.0, -1.7937381265723854e-09, 
0.55, 50.833333333333336, 24.0, 1706375.718688918, -1.425573141744936e-05, 4.902235644141458e-10, 0.0, 0.052319571529621973, 0.0, 0.0, -0.011556309833617025, -0.07136488027112121, 0.0, 0.0, -1.589208323880298e-09, 
0.55, 50.833333333333336, 28.0, 2413671.505942071, -1.1162739307661244e-05, 4.583573651695753e-09, 0.0, 0.04779607616642064, 0.0, 0.0, -0.01055716338765487, -0.06519474745917601, 0.0, 0.0, -1.560515127040453e-09, 
0.55, 52.91666666666667, 20.0, 1319050.3863832115, -1.8337786439432274e-05, 1.1563752048337567e-10, 0.0, 0.05608417470370087, 0.0, 0.0, -0.012387832711353946, -0.07649986985402166, 0.0, 0.0, -2.103539116055804e-09, 
0.55, 52.91666666666667, 24.0, 1663006.2863552119, -1.400974053943769e-05, 3.5233460116658764e-10, 0.0, 0.05141676656982106, 0.0, 0.0, -0.011356898914724495, -0.07013343731429408, 0.0, 0.0, -1.877359874810369e-09, 
0.55, 52.91666666666667, 28.0, 2323008.6898562904, -1.0972366169287751e-05, 3.020761237890492e-09, 0.0, 0.046980945178681496, 0.0, 0.0, -0.010377117833498095, -0.0640828934503497, 0.0, 0.0, -1.8323563581068137e-09, 
0.55, 55.0, 20.0, 1286354.5335690374, -1.7834769373026116e-05, 8.346603139445165e-11, 0.0, 0.054545749693064076, 0.0, 0.0, -0.012048026486667288, -0.07440142918487297, 0.0, 0.0, -2.437099248898351e-09, 
0.55, 55.0, 24.0, 1614553.0777373973, -1.3722454540888212e-05, 2.478086163598399e-10, 0.0, 0.050362405458994154, 0.0, 0.0, -0.01112401238073723, -0.06869526891503479, 0.0, 0.0, -2.1925366127328926e-09, 
0.55, 55.0, 28.0, 2211458.020010734, -1.0759711118761808e-05, 1.8288485785873989e-09, 0.0, 0.046070408542505624, 0.0, 0.0, -0.010175999147414242, -0.06284090434142954, 0.0, 0.0, -2.1226496730786466e-09, 
0.55, 57.083333333333336, 20.0, 1254968.768361316, -1.719519930961249e-05, 5.983912322648448e-11, 0.0, 0.0525896917646423, 0.0, 0.0, -0.01161597379945163, -0.07173332935561189, 0.0, 0.0, -2.790588996857623e-09, 
0.55, 57.083333333333336, 24.0, 1567961.8030776128, -1.3346061127475876e-05, 1.7342482661276282e-10, 0.0, 0.04898101359079951, 0.0, 0.0, -0.010818891525122843, -0.06681102440769214, 0.0, 0.0, -2.533743425791863e-09, 
