0.2894736842105263, 56.31578947368421, 25.473684210526315, 1369054.10509145, -0.03145063158677885, 3.564670296216135e+20, 
0.2894736842105263, 56.31578947368421, 25.894736842105264, 1410763.1223968484, -0.0311610966275934, 4.214024838790872e+20, 
0.2894736842105263, 56.31578947368421, 26.315789473684212, 1456333.4780302178, -0.030872517207047947, 5.069047108497002e+20, 
0.2894736842105263, 56.31578947368421, 26.736842105263158, 1507056.701191655, -0.030586312464435217, 6.237518957749765e+20, 
0.2894736842105263, 56.31578947368421, 27.157894736842103, 1564895.8533125666, -0.03030437543345341, 7.91194344991549e+20, 
0.2894736842105263, 56.31578947368421, 27.57894736842105, 1632903.1136005165, -0.03002941765713756, 1.0461049752875049e+21, 
0.2894736842105263, 56.31578947368421, 28.0, 1715754.5651147491, -0.02976545033922315, 1.4638827638794391e+21, 
0.2894736842105263, 58.94736842105263, 20.0, 946568.5848552273, -0.03279647777490626, 4.847883246254834e+19, 
0.2894736842105263, 58.94736842105263, 20.42105263157895, 971078.6416304415, -0.03264724721913232, 5.41134205425009e+19, 
0.2894736842105263, 58.94736842105263, 20.842105263157894, 995896.2711688372, -0.032484784631981116, 6.028819751899849e+19, 
0.2894736842105263, 58.94736842105263, 21.263157894736842, 1021096.1346359581, -0.03231009756008392, 6.708962695880271e+19, 
0.2894736842105263, 58.94736842105263, 21.684210526315788, 1046754.6858124401, -0.03212415863352459, 7.462620938034181e+19, 
0.2894736842105263, 58.94736842105263, 22.105263157894736, 1072952.9019011247, -0.03192790400913313, 8.303498923272626e+19, 
0.2894736842105263, 58.94736842105263, 22.526315789473685, 1099779.3121876006, -0.03172223083438684, 9.249026915328211e+19, 
0.2894736842105263, 58.94736842105263, 22.94736842105263, 1127333.7014168082, -0.03150799968062754, 1.0321573167048262e+20, 
0.2894736842105263, 58.94736842105263, 23.36842105263158, 1155731.5961864153, -0.03128603092531285, 1.1550133994678832e+20, 
0.2894736842105263, 58.94736842105263, 23.789473684210527, 1185110.4063760806, -0.031057110838754825, 1.2972798678608886e+20, 
0.2894736842105263, 58.94736842105263, 24.210526315789473, 1215637.7597428297, -0.030821996111141718, 1.4640399986803456e+20, 
0.2894736842105263, 58.94736842105263, 24.63157894736842, 1247522.8320399155, -0.03058140667007019, 1.662202359165174e+20, 
0.2894736842105263, 58.94736842105263, 25.05263157894737, 1281033.7151994205, -0.030336043444787745, 1.9013819177992408e+20, 
0.2894736842105263, 58.94736842105263, 25.473684210526315, 1316522.780749816, -0.03008658942825469, 2.1953331504048184e+20, 
0.2894736842105263, 58.94736842105263, 25.894736842105264, 1354466.1195113123, -0.029833716528070268, 2.5643990015138152e+20, 
0.2894736842105263, 58.94736842105263, 26.315789473684212, 1395527.3781142333, -0.02957811064525407, 3.0399161515432346e+20, 
0.2894736842105263, 58.94736842105263, 26.736842105263158, 1440662.35501264, -0.029320489150826884, 3.6725426174566787e+20, 
0.2894736842105263, 58.94736842105263, 27.157894736842103, 1491297.1858520051, -0.02906164959288674, 4.549055313420747e+20, 
0.2894736842105263, 58.94736842105263, 27.57894736842105, 1549632.487073658, -0.02880256361598137, 5.828514050299704e+20, 
0.2894736842105263, 58.94736842105263, 28.0, 1619129.418415051, -0.028544540612701737, 7.824775609082093e+20, 
0.2894736842105263, 61.578947368421055, 20.0, 923852.1125467505, -0.030173842601140557, 3.1248060508200534e+19, 
0.2894736842105263, 61.578947368421055, 20.42105263157895, 946964.6203448409, -0.03009902787581374, 3.486247173086439e+19, 
0.2894736842105263, 61.578947368421055, 20.842105263157894, 970329.7313340493, -0.030009426207622536, 3.880437243687623e+19, 
0.2894736842105263, 61.578947368421055, 21.263157894736842, 994019.1568226526, -0.02990592075620434, 4.312248759160501e+19, 
0.2894736842105263, 61.578947368421055, 21.684210526315788, 1018104.507403491, -0.029789376078905194, 4.787754695442279e+19, 
0.2894736842105263, 61.578947368421055, 22.105263157894736, 1042660.0821184943, -0.02966063739415717, 5.3146081720157176e+19, 
0.2894736842105263, 61.578947368421055, 22.526315789473685, 1067765.3643591916, -0.02952051868648206, 5.902484473772723e+19, 
0.2894736842105263, 61.578947368421055, 22.94736842105263, 1093508.1172842102, -0.02936980284094105, 6.5637215480712995e+19, 
0.2894736842105263, 61.578947368421055, 23.36842105263158, 1119988.1036256242, -0.029209238661484633, 7.314201116425107e+19, 
0.2894736842105263, 61.578947368421055, 23.789473684210527, 1147321.7858546562, -0.029039535488758757, 8.174594357941785e+19, 
0.2894736842105263, 61.578947368421055, 24.210526315789473, 1175648.7307157659, -0.028861364417425744, 9.17218506259936e+19, 
0.2894736842105263, 61.578947368421055, 24.63157894736842, 1205140.1825375303, -0.02867534739092116, 1.0343567722995407e+20, 
0.2894736842105263, 61.578947368421055, 25.05263157894737, 1236011.740984476, -0.028482063101954076, 1.1738846783584253e+20, 
0.2894736842105263, 61.578947368421055, 25.473684210526315, 1268541.4099722053, -0.02828202901782566, 1.3428266183100565e+20, 
0.2894736842105263, 61.578947368421055, 25.894736842105264, 1303097.7494019903, -0.02807570455777001, 1.5513281351547817e+20, 
0.2894736842105263, 61.578947368421055, 26.315789473684212, 1340183.161403497, -0.02786346239052747, 1.8145631266542705e+20, 
0.2894736842105263, 61.578947368421055, 26.736842105263158, 1380504.9682283653, -0.027645572597326806, 2.1562216521512776e+20, 
0.2894736842105263, 61.578947368421055, 27.157894736842103, 1425094.2574292936, -0.027422162072691863, 2.615244962461146e+20, 
0.2894736842105263, 61.578947368421055, 27.57894736842105, 1475510.1178403161, -0.027193143351440154, 3.259710324417775e+20, 
0.2894736842105263, 61.578947368421055, 28.0, 1534192.3103980748, -0.026958130063943358, 4.217537776973627e+20, 
0.2894736842105263, 64.21052631578948, 20.0, 904153.1516945759, -0.02701167820199857, 1.9884263500870017e+19, 
0.2894736842105263, 64.21052631578948, 20.42105263157895, 925944.789436844, -0.027010787626296533, 2.217958017392231e+19, 
0.2894736842105263, 64.21052631578948, 20.842105263157894, 947931.8607481169, -0.02699449560729705, 2.467186090447992e+19, 
0.2894736842105263, 64.21052631578948, 21.263157894736842, 970184.1433594191, -0.026963477172378923, 2.738800736093265e+19, 
0.2894736842105263, 64.21052631578948, 21.684210526315788, 992770.0776817374, -0.026918428082279507, 3.0361557597605863e+19, 
0.2894736842105263, 64.21052631578948, 22.105263157894736, 1015758.9042718511, -0.026860033799642746, 3.3634441981271392e+19, 
0.2894736842105263, 64.21052631578948, 22.526315789473685, 1039223.1247397555, -0.02678897227567673, 3.725949547526729e+19, 
0.2894736842105263, 64.21052631578948, 22.94736842105263, 1063240.8436537862, -0.026705897844112186, 4.1303521235669115e+19, 
0.2894736842105263, 64.21052631578948, 23.36842105263158, 1087899.1514292273, -0.026611444294984517, 4.585207235817399e+19, 
0.2894736842105263, 64.21052631578948, 23.789473684210527, 1113297.6146084825, -0.026506207398525352, 5.10154907671905e+19, 
0.2894736842105263, 64.21052631578948, 24.210526315789473, 1139553.2957151982, -0.026390747676520925, 5.6937958371221955e+19, 
0.2894736842105263, 64.21052631578948, 24.63157894736842, 1166807.1856839866, -0.026265574018363633, 6.381050540212786e+19, 
0.2894736842105263, 64.21052631578948, 25.05263157894737, 1195233.4624189395, -0.02613114167727352, 7.189077643190421e+19, 
0.2894736842105263, 64.21052631578948, 25.473684210526315, 1225052.4238299718, -0.02598782709238553, 8.15334239563572e+19, 
0.2894736842105263, 64.21052631578948, 25.894736842105264, 1256550.370829046, -0.025835928171390098, 9.32395562704883e+19, 
0.2894736842105263, 64.21052631578948, 26.315789473684212, 1290108.9700529466, -0.025675607850454467, 1.0773858242871252e+20, 
0.2894736842105263, 64.21052631578948, 26.736842105263158, 1326253.10640129, -0.025506869810080667, 1.2613297741588832e+20, 
0.2894736842105263, 64.21052631578948, 27.157894736842103, 1365728.162432118, -0.025329460574994692, 1.5016480458494306e+20, 
0.2894736842105263, 64.21052631578948, 27.57894736842105, 1409632.7604875444, -0.02514276305982811, 1.827416708104183e+20, 
0.2894736842105263, 64.21052631578948, 28.0, 1459649.1102345693, -0.024945568233755187, 2.2904364152910057e+20, 
0.2894736842105263, 66.84210526315789, 20.0, 886823.3619534806, -0.023398728897515614, 1.2479153408658987e+19, 
0.2894736842105263, 66.84210526315789, 20.42105263157895, 907408.3715790035, -0.023462699065468082, 1.3920939606589225e+19, 
0.2894736842105263, 66.84210526315789, 20.842105263157894, 928127.8401008315, -0.023511856198321586, 1.5480196675827718e+19, 
0.2894736842105263, 66.84210526315789, 21.263157894736842, 949051.0875747069, -0.023546650130950048, 1.7171606742021206e+19, 
0.2894736842105263, 66.84210526315789, 21.684210526315788, 970244.3145049339, -0.023567533217006355, 1.9013285968991515e+19, 
0.2894736842105263, 66.84210526315789, 22.105263157894736, 991773.1913965534, -0.023574996491893416, 2.102784324447209e+19, 
0.2894736842105263, 66.84210526315789, 22.526315789473685, 1013704.769928563, -0.023569527018512854, 2.3243554552611308e+19, 
0.2894736842105263, 66.84210526315789, 22.94736842105263, 1036109.7433724373, -0.02355160131260399, 2.569602032085006e+19, 
0.2894736842105263, 66.84210526315789, 23.36842105263158, 1059065.154799321, -0.02352169267489384, 2.8430499039721804e+19, 
0.2894736842105263, 66.84210526315789, 23.789473684210527, 1082657.0727219647, -0.02348024659401671, 3.1504822485482e+19, 
0.2894736842105263, 66.84210526315789, 24.210526315789473, 1106984.5879289445, -0.023427677630134883, 3.499391857505185e+19, 
0.2894736842105263, 66.84210526315789, 24.63157894736842, 1132164.7209276983, -0.02336436296853863, 3.89959550346359e+19, 
0.2894736842105263, 66.84210526315789, 25.05263157894737, 1158339.0323263223, -0.023290619245679208, 4.3641461961610174e+19, 
0.2894736842105263, 66.84210526315789, 25.473684210526315, 1185683.2343386174, -0.023206700170909422, 4.910728389885149e+19, 
0.2894736842105263, 66.84210526315789, 25.894736842105264, 1214420.6364697297, -0.023112758227980167, 5.563812680466827e+19, 
0.2894736842105263, 66.84210526315789, 26.315789473684212, 1244842.6160797286, -0.023008816423181186, 6.358166782030055e+19, 
0.2894736842105263, 66.84210526315789, 26.736842105263158, 1277340.168649008, -0.02289471807624935, 7.344784680766035e+19, 
0.2894736842105263, 66.84210526315789, 27.157894736842103, 1312454.4499778044, -0.022770049063199592, 8.601405313254808e+19, 
0.2894736842105263, 66.84210526315789, 27.57894736842105, 1350960.1375761281, -0.022633987047356724, 1.0252184895798272e+20, 
0.2894736842105263, 66.84210526315789, 28.0, 1394009.8851132265, -0.02248509547045989, 1.2507104365759639e+20, 
0.2894736842105263, 69.47368421052632, 20.0, 870748.7571673532, -0.019519231334467074, 7.715779983292276e+18, 
0.2894736842105263, 69.47368421052632, 20.42105263157895, 890273.5998413839, -0.019630472997211237, 8.610667103680361e+18, 
0.2894736842105263, 69.47368421052632, 20.842105263157894, 909868.4754807509, -0.019728726454410067, 9.5750637262735e+18, 
0.2894736842105263, 69.47368421052632, 21.263157894736842, 929602.8073627364, -0.019814171118694747, 1.0616803006544196e+19, 
0.2894736842105263, 69.47368421052632, 21.684210526315788, 949541.7559219322, -0.019887031665922, 1.174552995918108e+19, 
0.2894736842105263, 69.47368421052632, 22.105263157894736, 969748.4461024039, -0.0199475729947512, 1.2973197609366864e+19, 
0.2894736842105263, 69.47368421052632, 22.526315789473685, 990285.8548805377, -0.019996072023236534, 1.4314668877521727e+19, 
0.2894736842105263, 69.47368421052632, 22.94736842105263, 1011218.8502891046, -0.020032813732066324, 1.578855018312409e+19, 
0.2894736842105263, 69.47368421052632, 23.36842105263158, 1032616.3453627882, -0.02005808334766096, 1.7418299454763647e+19, 
0.2894736842105263, 69.47368421052632, 23.789473684210527, 1054553.7497687377, -0.02007215726600083, 1.923372806387216e+19, 
0.2894736842105263, 69.47368421052632, 24.210526315789473, 1077115.9777135397, -0.020075294883007497, 2.127310137097409e+19, 
0.2894736842105263, 69.47368421052632, 24.63157894736842, 1100400.9539631421, -0.020067715108819575, 2.358593575956323e+19, 
0.2894736842105263, 69.47368421052632, 25.05263157894737, 1124524.7851098445, -0.020049598660227902, 2.6237355966183182e+19, 
0.2894736842105263, 69.47368421052632, 25.473684210526315, 1149628.39273343, -0.020021066298975137, 2.9314210870848434e+19, 
0.2894736842105263, 69.47368421052632, 25.894736842105264, 1175887.1484857018, -0.0199821581132799, 3.2934540934784463e+19, 
0.2894736842105263, 69.47368421052632, 26.315789473684212, 1203524.7015321644, -0.019932795101959385, 3.726235982204873e+19, 
0.2894736842105263, 69.47368421052632, 26.736842105263158, 1232834.0558187524, -0.019872743327852285, 4.253186837473863e+19, 
0.2894736842105263, 69.47368421052632, 27.157894736842103, 1264209.9821294963, -0.019801532719088962, 4.908849702765842e+19, 
0.2894736842105263, 69.47368421052632, 27.57894736842105, 1298201.5121834986, -0.019718346038878655, 5.74623877691056e+19, 
0.2894736842105263, 69.47368421052632, 28.0, 1335599.9810057043, -0.01962183959024928, 6.850766219906411e+19, 
0.2894736842105263, 72.10526315789474, 20.0, 855007.2496707464, -0.015622128585912146, 4.702813414942113e+18, 
0.2894736842105263, 72.10526315789474, 20.42105263157895, 873639.5376865111, -0.015757778885806237, 5.251739424470923e+18, 
0.2894736842105263, 72.10526315789474, 20.842105263157894, 892277.4159820453, -0.015883081269860162, 5.84153156687652e+18, 
0.2894736842105263, 72.10526315789474, 21.263157894736842, 910990.9635488647, -0.015998003715639034, 6.476325066570361e+18, 
0.2894736842105263, 72.10526315789474, 21.684210526315788, 929844.9247262477, -0.01610258174422386, 7.161196762380536e+18, 
0.2894736842105263, 72.10526315789474, 22.105263157894736, 948900.660123453, -0.016196877074228802, 7.902381432904408e+18, 
0.2894736842105263, 72.10526315789474, 22.526315789473685, 968218.1984971472, -0.01628098541684875, 8.707600357002602e+18, 
0.2894736842105263, 72.10526315789474, 22.94736842105263, 987857.9629825236, -0.016355014023617304, 9.58645440568822e+18, 
0.2894736842105263, 72.10526315789474, 23.36842105263158, 1007882.7555736061, -0.016419087779357886, 1.055098178261294e+19, 
0.2894736842105263, 72.10526315789474, 23.789473684210527, 1028359.5499059587, -0.016473312753051646, 1.1616338920524171e+19, 
0.2894736842105263, 72.10526315789474, 24.210526315789473, 1049362.123535449, -0.016517798395510323, 1.2801827479843535e+19, 
0.2894736842105263, 72.10526315789474, 24.63157894736842, 1070973.8096909707, -0.016552630529708283, 1.413223130472955e+19, 
0.2894736842105263, 72.10526315789474, 25.05263157894737, 1093291.2567952755, -0.016577864457424926, 1.5639749065004624e+19, 
0.2894736842105263, 72.10526315789474, 25.473684210526315, 1116429.3952324255, -0.01659350901741, 1.7366791050839505e+19, 
0.2894736842105263, 72.10526315789474, 25.894736842105264, 1140528.014426808, -0.016599499627091722, 1.937001857409576e+19, 
0.2894736842105263, 72.10526315789474, 26.315789473684212, 1165761.7366489454, -0.01659569726027409, 2.1726795397273514e+19, 
0.2894736842105263, 72.10526315789474, 26.736842105263158, 1192353.7404349968, -0.016581821734706095, 2.4544983056313057e+19, 
0.2894736842105263, 72.10526315789474, 27.157894736842103, 1220597.4474794099, -0.016557418729908017, 2.797932347668216e+19, 
0.2894736842105263, 72.10526315789474, 27.57894736842105, 1250889.8608362207, -0.016521766685424533, 3.2259333160514585e+19, 
0.2894736842105263, 72.10526315789474, 28.0, 1283785.6882268444, -0.016473731182204483, 3.773955668907698e+19, 
0.2894736842105263, 74.73684210526316, 20.0, 841397.9897610064, -0.011961678571535168, 2.865303330583686e+18, 
0.2894736842105263, 74.73684210526316, 20.42105263157895, 859332.1983720468, -0.012098500681269572, 3.201205312927367e+18, 
0.2894736842105263, 74.73684210526316, 20.842105263157894, 877223.6655501939, -0.01222776608906055, 3.56136425116128e+18, 
0.2894736842105263, 74.73684210526316, 21.263157894736842, 895142.7760348896, -0.012349336292859127, 3.948038465563676e+18, 
0.2894736842105263, 74.73684210526316, 21.684210526315788, 913153.6932922247, -0.012463112101663017, 4.363974064932403e+18, 
0.2894736842105263, 74.73684210526316, 22.105263157894736, 931316.6739551262, -0.01256904169279208, 4.812543447835334e+18, 
0.2894736842105263, 74.73684210526316, 22.526315789473685, 949689.7402397876, -0.012667089056102799, 5.2978928856766e+18, 
0.2894736842105263, 74.73684210526316, 22.94736842105263, 968330.4785989302, -0.012757235520129325, 5.825158891177957e+18, 
0.2894736842105263, 74.73684210526316, 23.36842105263158, 987297.8694342936, -0.012839485646895386, 6.400759393911141e+18, 
0.2894736842105263, 74.73684210526316, 23.789473684210527, 1006653.8119674766, -0.012913830881660178, 7.032736608954338e+18, 
0.2894736842105263, 74.73684210526316, 24.210526315789473, 1026465.3862495645, -0.012980266249711617, 7.731278977879003e+18, 
0.2894736842105263, 74.73684210526316, 24.63157894736842, 1046807.1608140691, -0.01303876961504333, 8.50939417402706e+18, 
0.2894736842105263, 74.73684210526316, 25.05263157894737, 1067764.2930544694, -0.013089297302456558, 9.383873510986516e+18, 
0.2894736842105263, 74.73684210526316, 25.473684210526315, 1089436.4396428824, -0.013131766323712492, 1.037665098465281e+19, 
0.2894736842105263, 74.73684210526316, 25.894736842105264, 1111943.2682216493, -0.01316604995648463, 1.151682064022923e+19, 
0.2894736842105263, 74.73684210526316, 26.315789473684212, 1135431.7442059412, -0.013191938519135048, 1.2843603877315013e+19, 
0.2894736842105263, 74.73684210526316, 26.736842105263158, 1160087.2277968433, -0.013209128005121282, 1.4411038927668425e+19, 
0.2894736842105263, 74.73684210526316, 27.157894736842103, 1186149.0924233566, -0.013217162502423604, 1.6295336746115064e+19, 
0.2894736842105263, 74.73684210526316, 27.57894736842105, 1213935.616799619, -0.013215383463718592, 1.86073881839928e+19, 
0.2894736842105263, 74.73684210526316, 28.0, 1243882.9699188797, -0.013202813150601329, 2.1514397202303705e+19, 
0.2894736842105263, 77.36842105263159, 20.0, 825125.6381194183, -0.00881741496022598, 1.724128896202574e+18, 
0.2894736842105263, 77.36842105263159, 20.42105263157895, 842452.6167435524, -0.008939719830031313, 1.9274481634595185e+18, 
0.2894736842105263, 77.36842105263159, 20.842105263157894, 859691.7062557805, -0.009056927045677746, 2.1450493856357317e+18, 
0.2894736842105263, 77.36842105263159, 21.263157894736842, 876913.36709502, -0.009168856517727685, 2.378148120861494e+18, 
0.2894736842105263, 77.36842105263159, 21.684210526315788, 894181.1555928172, -0.009275358741504307, 2.628213372372544e+18, 
0.2894736842105263, 77.36842105263159, 22.105263157894736, 911554.0445213977, -0.009376320162204582, 2.897038722606111e+18, 
0.2894736842105263, 77.36842105263159, 22.526315789473685, 929088.1834096265, -0.00947164909311022, 3.18682299836547e+18, 
0.2894736842105263, 77.36842105263159, 22.94736842105263, 946838.4582042594, -0.009561262455888264, 3.5002733949071575e+18, 
0.2894736842105263, 77.36842105263159, 23.36842105263158, 964860.2599436624, -0.009645097529661525, 3.8407571828511974e+18, 
0.2894736842105263, 77.36842105263159, 23.789473684210527, 983210.839315581, -0.00972308454809224, 4.212473808205683e+18, 
0.2894736842105263, 77.36842105263159, 24.210526315789473, 1001951.2553973892, -0.009795157446696985, 4.620715336097321e+18, 
0.2894736842105263, 77.36842105263159, 24.63157894736842, 1021148.3955836167, -0.00986124492073365, 5.072205610438027e+18, 
0.2894736842105263, 77.36842105263159, 25.05263157894737, 1040877.2576185048, -0.009921246676576847, 5.575553688137805e+18, 
0.2894736842105263, 77.36842105263159, 25.473684210526315, 1061224.4099629326, -0.009975045402197435, 6.141934184795175e+18, 
0.2894736842105263, 77.36842105263159, 25.894736842105264, 1082292.0969900952, -0.010022485155583055, 6.786031321338424e+18, 
0.2894736842105263, 77.36842105263159, 26.315789473684212, 1104204.05096398, -0.010063356712112394, 7.527445906637652e+18, 
0.2894736842105263, 77.36842105263159, 26.736842105263158, 1127113.7371105184, -0.010097378525922544, 8.392834590235257e+18, 
0.2894736842105263, 77.36842105263159, 27.157894736842103, 1151216.1041502273, -0.010124153118885695, 9.419234296775539e+18, 
0.2894736842105263, 77.36842105263159, 27.57894736842105, 1176766.0677925618, -0.010143146564569057, 1.065956126246119e+19, 
0.2894736842105263, 77.36842105263159, 28.0, 1204105.9974232942, -0.010153586977165374, 1.2191773361135018e+19, 
0.2894736842105263, 80.0, 20.0, 805846.7825080839, -0.006279986006645576, 1.023877522650517e+18, 
0.2894736842105263, 80.0, 20.42105263157895, 822618.6920965312, -0.006379907869185172, 1.1455286682458728e+18, 
0.2894736842105263, 80.0, 20.842105263157894, 839261.7039551291, -0.0064766116981041805, 1.2755171859998472e+18, 
0.2894736842105263, 80.0, 21.263157894736842, 855846.2183008287, -0.006569919254127661, 1.414487693674033e+18, 
0.2894736842105263, 80.0, 21.684210526315788, 872435.1631409684, -0.0066596812728721205, 1.563216032640391e+18, 
0.2894736842105263, 80.0, 22.105263157894736, 889086.2374660312, -0.0067457732508369615, 1.7226430398805112e+18, 
0.2894736842105263, 80.0, 22.526315789473685, 905853.7474427603, -0.006828090866785331, 1.8939172505790377e+18, 
0.2894736842105263, 80.0, 22.94736842105263, 922790.0592429163, -0.0069065365658157645, 2.0784450747592673e+18, 
0.2894736842105263, 80.0, 23.36842105263158, 939947.206450644, -0.006981024820288844, 2.2779650333315482e+18, 
0.2894736842105263, 80.0, 23.789473684210527, 957378.2190438821, -0.007051470106217094, 2.494635999357759e+18, 
0.2894736842105263, 80.0, 24.210526315789473, 975138.779833785, -0.007117790728551676, 2.73116397461353e+18, 
0.2894736842105263, 80.0, 24.63157894736842, 993288.8045155801, -0.00717989503737445, 2.9909617231343933e+18, 
0.2894736842105263, 80.0, 25.05263157894737, 1011894.5302415437, -0.007237678782391361, 3.2783752729054505e+18, 
0.2894736842105263, 80.0, 25.473684210526315, 1031031.2200198002, -0.00729102703956933, 3.599004916496602e+18, 
0.2894736842105263, 80.0, 25.894736842105264, 1050786.298909925, -0.007339794972106561, 3.960143880051656e+18, 
0.2894736842105263, 80.0, 26.315789473684212, 1071263.866454207, -0.007383800216090244, 4.371428680027158e+18, 
0.2894736842105263, 80.0, 26.736842105263158, 1092591.0827905894, -0.007422818065621957, 4.845817264885503e+18, 
0.2894736842105263, 80.0, 27.157894736842103, 1114926.6574992323, -0.007456541658114558, 5.401052518584499e+18, 
0.2894736842105263, 80.0, 27.57894736842105, 1138474.298416483, -0.007484571383936122, 6.062039604354055e+18, 
0.2894736842105263, 80.0, 28.0, 1163502.3988591358, -0.007506357381329481, 6.864718457194872e+18, 
0.33684210526315794, 30.0, 20.0, 941189.5744187811, -0.05100764590459805, 2.6659449055393365e+21, 
0.33684210526315794, 30.0, 20.42105263157895, 970232.2358082864, -0.05059505149847039, 3.0134583411623655e+21, 
0.33684210526315794, 30.0, 20.842105263157894, 999242.2837727047, -0.05017181034200866, 3.391202164203166e+21, 
0.33684210526315794, 30.0, 21.263157894736842, 1028300.1490600671, -0.0497400829194549, 3.8027166461025756e+21, 
0.33684210526315794, 30.0, 21.684210526315788, 1057479.3049843651, -0.04930170287586743, 4.2522491051889e+21, 
0.33684210526315794, 30.0, 22.105263157894736, 1086848.4020224926, -0.04885825201934626, 4.744879553392832e+21, 
0.33684210526315794, 30.0, 22.526315789473685, 1116473.307481138, -0.0484111142125209, 5.286680591063312e+21, 
0.33684210526315794, 30.0, 22.94736842105263, 1146418.6577332437, -0.047961518547272174, 5.884902066454929e+21, 
0.33684210526315794, 30.0, 23.36842105263158, 1176749.661846037, -0.047510570452233, 6.54821332613602e+21, 
0.33684210526315794, 30.0, 23.789473684210527, 1207533.4451407604, -0.04705928015750815, 7.286985934505482e+21, 
0.33684210526315794, 30.0, 24.210526315789473, 1238840.7260200423, -0.046608584635052415, 8.113662717729771e+21, 
0.33684210526315794, 30.0, 24.63157894736842, 1270748.3380437372, -0.04615936194553048, 9.043273098920586e+21, 
0.33684210526315794, 30.0, 25.05263157894737, 1303340.319554362, -0.04571245679670577, 1.0094003650585376e+22, 
0.33684210526315794, 30.0, 25.473684210526315, 1336711.1600481907, -0.0452686925774731, 1.1288064276950059e+22, 
0.33684210526315794, 30.0, 25.894736842105264, 1370968.8548851225, -0.04482888998436411, 1.26528053183019e+22, 
0.33684210526315794, 30.0, 26.315789473684212, 1406238.798105046, -0.04439388715800442, 1.4222247090185065e+22, 
0.33684210526315794, 30.0, 26.736842105263158, 1442669.0399940659, -0.04396456150390912, 1.6039228834955043e+22, 
0.33684210526315794, 30.0, 27.157894736842103, 1480436.949908225, -0.04354185758343516, 1.8158435572700133e+22, 
0.33684210526315794, 30.0, 27.57894736842105, 1519758.4572040804, -0.04312682016015873, 2.0650803832206205e+22, 
0.33684210526315794, 30.0, 28.0, 1560900.1052585328, -0.04272063942353149, 2.360996702486074e+22, 
0.33684210526315794, 32.631578947368425, 20.0, 925909.0037589225, -0.05078057368146658, 1.8090914051743893e+21, 
0.33684210526315794, 32.631578947368425, 20.42105263157895, 954120.2662936186, -0.05034911827708135, 2.0407163888071614e+21, 
0.33684210526315794, 32.631578947368425, 20.842105263157894, 982343.370043227, -0.04990882533359608, 2.2927387413846685e+21, 
0.33684210526315794, 32.631578947368425, 21.263157894736842, 1010655.0590198663, -0.049461567298047654, 2.567661106659442e+21, 
0.33684210526315794, 32.631578947368425, 21.684210526315788, 1039126.2655543498, -0.04900895543072968, 2.8684958808904675e+21, 
0.33684210526315794, 32.631578947368425, 22.105263157894736, 1067824.075491211, -0.048552398998611676, 3.198859697772788e+21, 
0.33684210526315794, 32.631578947368425, 22.526315789473685, 1096813.857306518, -0.04809314670036405, 3.5630995601540026e+21, 
0.33684210526315794, 32.631578947368425, 22.94736842105263, 1126160.8104447557, -0.04763232175266053, 3.966438068310724e+21, 
0.33684210526315794, 32.631578947368425, 23.36842105263158, 1155931.6534683567, -0.04717094872857355, 4.415159675170597e+21, 
0.33684210526315794, 32.631578947368425, 23.789473684210527, 1186196.489563502, -0.046709974964695415, 4.916851470980206e+21, 
0.33684210526315794, 32.631578947368425, 24.210526315789473, 1217030.5336143533, -0.04625029123006161, 5.480703195158642e+21, 
0.33684210526315794, 32.631578947368425, 24.63157894736842, 1248516.476280596, -0.04579274810884978, 6.117913616673951e+21, 
0.33684210526315794, 32.631578947368425, 25.05263157894737, 1280746.8978274683, -0.04533817449504455, 6.842216247353768e+21, 
0.33684210526315794, 32.631578947368425, 25.473684210526315, 1313827.4629290972, -0.04488739530894435, 7.670597841802883e+21, 
0.33684210526315794, 32.631578947368425, 25.894736842105264, 1347880.8989962738, -0.04444125140075142, 8.624283738341297e+21, 
0.33684210526315794, 32.631578947368425, 26.315789473684212, 1383052.6151620692, -0.04400062002544487, 9.730144874890502e+21, 
0.33684210526315794, 32.631578947368425, 26.736842105263158, 1419517.2603404792, -0.04356644500637111, 1.102266086131138e+22, 
0.33684210526315794, 32.631578947368425, 27.157894736842103, 1457488.008193993, -0.04313977215171542, 1.2546799118203157e+22, 
0.33684210526315794, 32.631578947368425, 27.57894736842105, 1497229.873393819, -0.04272179262979958, 1.436234861004632e+22, 
0.33684210526315794, 32.631578947368425, 28.0, 1539076.4534580435, -0.04231390980441811, 1.6550386367291873e+22, 
0.33684210526315794, 35.26315789473684, 20.0, 921263.1521135146, -0.05026710508037363, 1.2736755214984138e+21, 
0.33684210526315794, 35.26315789473684, 20.42105263157895, 948902.3134251501, -0.049815584958089666, 1.4332450320701797e+21, 
0.33684210526315794, 35.26315789473684, 20.842105263157894, 976627.2854417847, -0.04935716949400814, 1.6073815837078855e+21, 
0.33684210526315794, 35.26315789473684, 21.263157894736842, 1004510.9579436549, -0.04889345637329291, 1.7980225718537589e+21, 
0.33684210526315794, 35.26315789473684, 21.684210526315788, 1032622.6500680338, -0.04842584544899597, 2.0075173727861022e+21, 
0.33684210526315794, 35.26315789473684, 22.105263157894736, 1061029.5542409893, -0.04795558481913685, 2.238704277061926e+21, 
0.33684210526315794, 35.26315789473684, 22.526315789473685, 1089798.631171414, -0.04748380315899246, 2.495015388820236e+21, 
