0.1, 41.016949152542374, 25.241379310344826, 10550833.434194049, -0.02020795242153578, 10873.977389909887, 10549405.770627508, -9446.313823368562, 2.59683608696992e+21 0.0, 0.2749363874094106, 0.0, 0.0, -0.060727754156771646, -0.37501840699399464, 0.0, 0.0, -2.141307097937208e-09, 
0.1, 41.016949152542374, 25.517241379310345, 10728421.833130835, -0.020089415512988217, 10872.18715777222, 10726878.554169634, -9328.908196572598, 2.844016603741187e+21 0.0, 0.27332365056144886, 0.0, 0.0, -0.06037153398618817, -0.3728186035801144, 0.0, 0.0, -2.131100175984173e-09, 
0.1, 41.016949152542374, 25.79310344827586, 10912375.779736679, -0.01997113384391211, 10869.937283350431, 10910718.061324945, -9212.218871615474, 3.12491526643541e+21 0.0, 0.2717143863362785, 0.0, 0.0, -0.06001608084606267, -0.3706235368890797, 0.0, 0.0, -2.1215589600857838e-09, 
0.1, 41.016949152542374, 26.06896551724138, 11103554.66781207, -0.019853287774014294, 10867.227494670684, 11101783.86780028, -9096.427482880797, 3.4462783099081306e+21 0.0, 0.2701110485918726, 0.0, 0.0, -0.05966193674280301, -0.36843655402934977, 0.0, 0.0, -2.112733145023421e-09, 
0.1, 41.016949152542374, 26.344827586206897, 11302990.54365543, -0.019736073057725068, 10864.051178762214, 11301108.229962707, -8981.737486038668, 3.816694345423917e+21 0.0, 0.2685163006368801, 0.0, 0.0, -0.0593096899461337, -0.36626128780404776, 0.0, 0.0, -2.1046847375113186e-09, 
0.1, 41.016949152542374, 26.620689655172413, 11511935.573588138, -0.019619706763676605, 10860.394262744394, 11509943.560554732, -8868.381229336406, 4.247255887092884e+21 0.0, 0.26693309576723273, 0.0, 0.0, -0.058959992777964466, -0.3641017665644086, 0.0, 0.0, -2.097490806261454e-09, 
0.1, 41.016949152542374, 26.89655172413793, 11731925.327330269, -0.019504435431366627, 10856.234040542251, 11729825.722618608, -8756.629328880794, 4.752518370017759e+21 0.0, 0.26536478824045645, 0.0, 0.0, -0.05861358612431748, -0.36196256558082784, 0.0, 0.0, -2.0912462208266784e-09, 
0.1, 41.016949152542374, 27.17241379310345, 11964859.882194953, -0.01939054393518175, 10851.536447830278, 11962655.148054102, -8646.802306980084, 5.351900152562719e+21 0.0, 0.2638152538738554, 0.0, 0.0, -0.058271326072968616, -0.3598489715410552, 0.0, 0.0, -2.0860689675570587e-09, 
0.1, 41.016949152542374, 27.448275862068964, 12213107.357189376, -0.019278365665038533, 10846.251590568989, 12210800.390899634, -8539.285300825899, 6.071756326416642e+21 0.0, 0.2622890285557489, 0.0, 0.0, -0.05793421450771118, -0.3577671714821279, 0.0, 0.0, -2.082107694079025e-09, 
0.1, 41.016949152542374, 27.724137931034484, 12479644.431550005, -0.01916830048573234, 10840.311392158597, 12477238.66863235, -8434.548474504598, 6.948547863617196e+21 0.0, 0.26079155258880093, 0.0, 0.0, -0.05760345307873717, -0.3557245860792711, 0.0, 0.0, -2.0795466705851965e-09, 
0.1, 41.016949152542374, 28.0, 12768216.065100774, -0.019060828767605436, 10833.621482833776, 12765715.61285618, -8333.169238239661, 8.033610267092511e+21 0.0, 0.25932936158223624, 0.0, 0.0, -0.05728048536677448, -0.35373013002647413, 0.0, 0.0, -2.0786178447989093e-09, 
0.1, 41.86440677966102, 20.0, 7808596.219921759, -0.021870259039094807, 10636.063805964246, 7809315.931024048, -11355.774908251864, 5.445677952045831e+20 0.0, 0.29755266031305544, 0.0, 0.0, -0.06572322046727422, -0.40586742889460037, 0.0, 0.0, -2.589788019727236e-09, 
0.1, 41.86440677966102, 20.275862068965516, 7936497.690344707, -0.021781817691698062, 10648.701083810529, 7937103.193888311, -11254.204627414641, 5.8714405675612026e+20 0.0, 0.2963493843113881, 0.0, 0.0, -0.06545744171786781, -0.40422613778151306, 0.0, 0.0, -2.5700193781562544e-09, 
0.1, 41.86440677966102, 20.551724137931036, 8065156.885861536, -0.021690438198689373, 10660.346410335636, 8065647.211270099, -11150.671818898996, 6.32463574882891e+20 0.0, 0.29510613379132267, 0.0, 0.0, -0.06518283342520341, -0.4025303206729719, 0.0, 0.0, -2.5506813453482697e-09, 
0.1, 41.86440677966102, 20.82758620689655, 8194740.555782632, -0.0215963215003195, 10671.042238129052, 8195114.849631944, -11045.336087441205, 6.807981734064388e+20 0.0, 0.29382564261653893, 0.0, 0.0, -0.06489999944315074, -0.40078370661048995, 0.0, 0.0, -2.5317795217661295e-09, 
0.1, 41.86440677966102, 21.103448275862068, 8325412.902205386, -0.021499659562494295, 10680.828336104032, 8325670.424566505, -10938.350697221806, 7.324586955195709e+20 0.0, 0.2925105225515575, 0.0, 0.0, -0.06460951665640377, -0.3989898580900293, 0.0, 0.0, -2.513319616449501e-09, 
0.1, 41.86440677966102, 21.379310344827587, 8457340.509184944, -0.02140064196515883, 10689.745058386072, 8457480.630054545, -10829.86592798728, 7.878036411499766e+20 0.0, 0.2911633528990575, 0.0, 0.0, -0.064311954779508, -0.3971522933289891, 0.0, 0.0, -2.495304387225198e-09, 
0.1, 41.86440677966102, 21.655172413793103, 8590690.066337677, -0.021299446165142684, 10697.827934611229, 8590712.263096532, -10720.024693467018, 8.472422741399082e+20 0.0, 0.2897865480224085, 0.0, 0.0, -0.06400784709533129, -0.3952743055644463, 0.0, 0.0, -2.4777394806975233e-09, 
0.1, 41.86440677966102, 21.93103448275862, 8725634.50628084, -0.021196246713794043, 10705.112328519886, 8725538.361103976, -10608.967151655925, 9.112468718177094e+20 0.0, 0.2883824827548735, 0.0, 0.0, -0.06369771815535959, -0.3933591341136682, 0.0, 0.0, -2.460628937378992e-09, 
0.1, 41.86440677966102, 22.20689655172414, 8862354.300937207, -0.02109121298779728, 10711.632004804773, 8862139.498788573, -10496.829856169572, 9.803622204640339e+20 0.0, 0.2869534615265707, 0.0, 0.0, -0.0633820769604822, -0.3914099222627076, 0.0, 0.0, -2.4439768917318863e-09, 
0.1, 41.86440677966102, 22.482758620689655, 9001038.807570586, -0.020984507327129344, 10717.417809391984, 9000705.134964762, -10383.745203568358, 1.0552167304337981e+21 0.0, 0.2855016930307044, 0.0, 0.0, -0.0630614113652868, -0.3894296827106649, 0.0, 0.0, -2.427789201692288e-09, 
0.1, 41.86440677966102, 22.758620689655174, 9141890.412125766, -0.020876288069539412, 10722.499020399997, 9141437.756239114, -10269.843133747301, 1.1365390520253014e+21 0.0, 0.2840293315087438, 0.0, 0.0, -0.06273619719710045, -0.38742135388344906, 0.0, 0.0, -2.4120722725790175e-09, 
0.1, 41.86440677966102, 23.03448275862069, 9285127.966736985, -0.020766710218902713, 10726.90339170853, 9284556.315103715, -10155.251758436687, 1.225177185625867e+21 0.0, 0.2825384858436136, 0.0, 0.0, -0.06240690026448709, -0.3853878123370604, 0.0, 0.0, -2.396833235415258e-09, 
0.1, 41.86440677966102, 23.310344827586206, 9430990.177054608, -0.020655925208702436, 10730.656633211189, 9430299.618064513, -10040.09764311646, 1.322121359023019e+21 0.0, 0.2810312163417806, 0.0, 0.0, -0.06207397564647714, -0.38333186836829675, 0.0, 0.0, -2.382080783548613e-09, 
0.1, 41.86440677966102, 23.586206896551722, 9579740.30995291, -0.02054408191976964, 10733.782524747163, 9578931.034144644, -9924.506716482196, 1.428533605005367e+21 0.0, 0.2795095485799675, 0.0, 0.0, -0.06173787075101976, -0.3812562849019312, 0.0, 0.0, -2.3678252069553364e-09, 
0.1, 41.86440677966102, 23.862068965517242, 9731671.204907829, -0.02043132682626301, 10736.302458148286, 9730743.507324869, -9808.604875189023, 1.5457842128706766e+21 0.0, 0.27797547539125766, 0.0, 0.0, -0.06139902575367229, -0.3791637801997963, 0.0, 0.0, -2.354079255934701e-09, 
0.1, 41.86440677966102, 24.137931034482758, 9887111.546333091, -0.020317804665279902, 10738.235145537894, 9886065.83013644, -9692.518948885945, 1.675498469907989e+21 0.0, 0.276430965975391, 0.0, 0.0, -0.06105787560987594, -0.3770570402873997, 0.0, 0.0, -2.3408587435380817e-09, 
0.1, 41.86440677966102, 24.413793103448278, 10046435.1489197, -0.020203661222401484, 10739.597471614374, 10045271.930097047, -9576.378648962129, 1.819619827792341e+21 0.0, 0.2748780037970992, 0.0, 0.0, -0.06071485842591317, -0.3749387706479661, 0.0, 0.0, -2.3281819335245895e-09, 
0.1, 41.86440677966102, 24.689655172413794, 10210069.395691121, -0.020089042514846858, 10740.403026637932, 10208789.309878655, -9460.317214172357, 1.9804870860049626e+21 0.0, 0.2733185754726228, 0.0, 0.0, -0.060370413004169524, -0.37281168106343754, 0.0, 0.0, -2.316071572118687e-09, 
0.1, 41.86440677966102, 24.96551724137931, 10378508.50405567, -0.019974097455577478, 10740.662464894798, 10377112.31532186, -9344.473731086022, 2.1609410627723686e+21 0.0, 0.27175470701580096, 0.0, 0.0, -0.06002498684914412, -0.37067853505482223, 0.0, 0.0, -2.3045548657881624e-09, 
0.1, 41.86440677966102, 25.241379310344826, 10552329.152913975, -0.01985897951255433, 10740.382963965303, 10550817.765293308, -9228.995343298579, 2.36446533312905e+21 0.0, 0.2701884864128537, 0.0, 0.0, -0.05967904115375162, -0.36854218067462235, 0.0, 0.0, -2.293664731931899e-09, 
0.1, 41.86440677966102, 25.517241379310345, 10732208.579859786, -0.019743846879427342, 10739.566326312495, 10730583.052854951, -9114.039321478413, 2.5953723031418055e+21 0.0, 0.26862206594466925, 0.0, 0.0, -0.05933305131226734, -0.3664055536744771, 0.0, 0.0, -2.2834425100042322e-09, 
0.1, 41.86440677966102, 25.79310344827586, 10918954.037842495, -0.019628869328920065, 10738.210649288232, 10917215.60547805, -8999.778284841334, 2.8590734793957667e+21 0.0, 0.2670577554295435, 0.0, 0.0, -0.05898752751571747, -0.3642718046900154, 0.0, 0.0, -2.273936802602327e-09, 
0.1, 41.86440677966102, 26.06896551724138, 11113533.020097319, -0.01951422814992767, 10736.306967529485, 11111683.116625287, -8886.403495497481, 3.1624372706442703e+21 0.0, 0.2654980213673696, 0.0, 0.0, -0.05864301456284815, -0.3621442980735132, 0.0, 0.0, -2.2652082122774263e-09, 
0.1, 41.86440677966102, 26.344827586206897, 11317118.04604864, -0.019400121831113743, 10733.83841672163, 11315158.339041792, -8774.131409874633, 3.514308244870981e+21 0.0, 0.2639455642669926, 0.0, 0.0, -0.058300108940136826, -0.36002671736986147, 0.0, 0.0, -2.2573315226570926e-09, 
0.1, 41.86440677966102, 26.620689655172413, 11531144.049452957, -0.019286771701866275, 10730.778003604964, 11529076.48303037, -8663.211581017868, 3.9262508449379286e+21 0.0, 0.2624033953934181, 0.0, 0.0, -0.05795947577366112, -0.35792317000120266, 0.0, 0.0, -2.250399530099133e-09, 
0.1, 41.86440677966102, 26.89655172413793, 11757384.76330875, -0.019174429804552206, 10727.085945123978, 11755211.614599073, -8553.937235446534, 4.413640271938451e+21 0.0, 0.26087494387263227, 0.0, 0.0, -0.05762187248633557, -0.35583833335992127, 0.0, 0.0, -2.244527805269211e-09, 
0.1, 41.86440677966102, 27.17241379310345, 11998055.920385795, -0.019063390911667588, 10722.70725387105, 11995779.872903574, -8446.659771651175, 4.997297785355585e+21 0.0, 0.2593642201892016, 0.0, 0.0, -0.0572881849111454, -0.3537776778224474, 0.0, 0.0, -2.239859238261567e-09, 
0.1, 41.86440677966102, 27.448275862068964, 12255938.883015476, -0.018954000061098958, 10717.563375868123, 12253563.12433905, -8341.804699442286, 5.705920597452552e+21 0.0, 0.2578759187061688, 0.0, 0.0, -0.05695944993566838, -0.3517476065883236, 0.0, 0.0, -2.2365761277774415e-09, 
0.1, 41.86440677966102, 27.724137931034484, 12534551.963217104, -0.018846673661591838, 10711.54921168342, 12532080.309847027, -8239.895841606616, 6.57986691043589e+21 0.0, 0.25641570481245934, 0.0, 0.0, -0.056636918926990194, -0.34975584735467236, 0.0, 0.0, -2.2349053601888827e-09, 
0.1, 41.86440677966102, 28.0, 12838342.082898224, -0.018741916234736058, 10704.524515843828, 12835779.139151903, -8141.580769522059, 7.676945963218562e+21 0.0, 0.2549904427035382, 0.0, 0.0, -0.05632210804373437, -0.3478117630132986, 0.0, 0.0, -2.23512954121103e-09, 
0.1, 42.71186440677966, 20.0, 7806566.657673617, -0.02141231652866644, 10460.871358018212, 7807176.265393332, -11070.479077733535, 4.899002262603888e+20 0.0, 0.29132218906479906, 0.0, 0.0, -0.06434703839908723, -0.3973689488485102, 0.0, 0.0, -2.746479448991154e-09, 
0.1, 42.71186440677966, 20.275862068965516, 7933790.622068378, -0.02132966189843242, 10475.623905124763, 7934287.610577075, -10972.612413821747, 5.281140331029023e+20 0.0, 0.2901976434117121, 0.0, 0.0, -0.06409864955320835, -0.3958350474126675, 0.0, 0.0, -2.72655521892899e-09, 
0.1, 42.71186440677966, 20.551724137931036, 8061845.139126846, -0.021243968000453323, 10489.33935883844, 8062228.526448015, -10872.726680007809, 5.688269258914547e+20 0.0, 0.2890317474375915, 0.0, 0.0, -0.06384112727776164, -0.3942447433606821, 0.0, 0.0, -2.707057476779487e-09, 
0.1, 42.71186440677966, 20.82758620689655, 8190896.142674592, -0.021155427857909862, 10502.056620573483, 8191165.063125138, -10770.977071119652, 6.122909235734308e+20 0.0, 0.2878271272915541, 0.0, 0.0, -0.06357505163470054, -0.39260161880937594, 0.0, 0.0, -2.6879946641487376e-09, 
0.1, 42.71186440677966, 21.103448275862068, 8321111.4714727225, -0.021064235735328046, 10513.816992770484, 8321265.172109159, -10667.517629207483, 6.58797664830613e+20 0.0, 0.28658642601166934, 0.0, 0.0, -0.06330100641639833, -0.39090927891242033, 0.0, 0.0, -2.66937081917402e-09, 
0.1, 42.71186440677966, 21.379310344827587, 8452658.408061659, -0.020970574376792304, 10524.657391192139, 8452696.245868983, -10562.495198516577, 7.086806994374706e+20 0.0, 0.2853121298962914, 0.0, 0.0, -0.06301954079467122, -0.3891711150275649, 0.0, 0.0, -2.651192143734904e-09, 
0.1, 42.71186440677966, 21.655172413793103, 8585708.367124155, -0.020874621963136098, 10534.613713442463, 8585629.806463547, -10456.053052835003, 7.623243954733107e+20 0.0, 0.2840066631591211, 0.0, 0.0, -0.0627311902281212, -0.38739043382792354, 0.0, 0.0, -2.6334640858339677e-09, 
0.1, 42.71186440677966, 21.93103448275862, 8720439.185901256, -0.020776551947698934, 10543.720553154224, 8720243.796364252, -10348.331016150289, 8.201724085005467e+20 0.0, 0.28267238569462005, 0.0, 0.0, -0.06243647596856236, -0.38557045425395736, 0.0, 0.0, -2.6161918652353463e-09, 
0.1, 42.71186440677966, 22.20689655172414, 8857037.292533744, -0.020676532416617096, 10552.010618659004, 8856724.7473158, -10239.465400714, 8.827375748752654e+20 0.0, 0.2813115843745373, 0.0, 0.0, -0.06213590313860393, -0.3837142956417733, 0.0, 0.0, -2.59938120122921e-09, 
0.1, 42.71186440677966, 22.482758620689655, 8995699.888660172, -0.020574725246223176, 10559.513982742628, 8995269.963587431, -10129.588910001874, 9.506136144037359e+20 0.0, 0.2799264615840284, 0.0, 0.0, -0.061829958199516234, -0.38182496208617445, 0.0, 0.0, -2.5830392772806213e-09, 
0.1, 42.71186440677966, 22.758620689655174, 9136638.426243104, -0.02047128746414811, 10566.258483163952, 9136090.999366803, -10018.831606863672, 1.024490517919753e+21 0.0, 0.27851915373993325, 0.0, 0.0, -0.061519113041534866, -0.3799053676999399, 0.0, 0.0, -2.567174598299568e-09, 
0.1, 42.71186440677966, 23.03448275862069, 9280085.122283854, -0.020366377103673464, 10572.272642433625, 9279420.173522063, -9907.323880642136, 1.1051768658468118e+21 0.0, 0.2770918109413294, 0.0, 0.0, -0.06120384257701836, -0.3779584452586783, 0.0, 0.0, -2.5517942416119523e-09, 
0.1, 42.71186440677966, 23.310344827586206, 9426290.91678498, -0.020260141686235564, 10577.57883598367, 9425508.529646477, -9795.191697479668, 1.1936157950474002e+21 0.0, 0.27564644026988544, 0.0, 0.0, -0.06088459012874146, -0.37598693245956083, 0.0, 0.0, -2.5369110054970064e-09, 
0.1, 42.71186440677966, 23.586206896551722, 9575536.756037455, -0.02015273079504161, 10582.199801941519, 9574637.118969573, -9682.562734059306, 1.2909220431387243e+21 0.0, 0.27418507685839794, 0.0, 0.0, -0.060561805215392187, -0.3739936052620254, 0.0, 0.0, -2.522537047548976e-09, 
0.1, 42.71186440677966, 23.862068965517242, 9728136.815710757, -0.020044291182390327, 10586.155346330643, 9727120.225116951, -9569.564752525022, 1.398416268913689e+21 0.0, 0.2727097173241413, 0.0, 0.0, -0.06023592884837725, -0.37198118708961214, 0.0, 0.0, -2.5086874800967267e-09, 
0.1, 42.71186440677966, 24.137931034482758, 9884445.684121763, -0.019934967421471286, 10589.461967861833, 9883312.548785014, -9456.3266311129, 1.51767300124678e+21 0.0, 0.27122232863682616, 0.0, 0.0, -0.059907395490570614, -0.3699523609260269, 0.0, 0.0, -2.495381121849312e-09, 
0.1, 42.71186440677966, 24.413793103448278, 10044868.494769199, -0.019824904445202778, 10592.133441989427, 10043619.341660254, -9342.980333045753, 1.650585039779227e+21 0.0, 0.26972488266039507, 0.0, 0.0, -0.05957664068588071, -0.3679098164307997, 0.0, 0.0, -2.4826402219946656e-09, 
0.1, 42.71186440677966, 24.689655172413794, 10209872.46592708, -0.019714248744229626, 10594.18042890609, 10208507.94800137, -9229.662503195117, 1.799446832912389e+21 0.0, 0.26821937245220784, 0.0, 0.0, -0.059244104659402844, -0.36585627217168054, 0.0, 0.0, -2.470491233849891e-09, 
0.1, 42.71186440677966, 24.96551724137931, 10379999.742614402, -0.019603147538218797, 10595.60859691125, 10378520.649528889, -9116.515511399815, 1.967062250177247e+21 0.0, 0.2667078009882189, 0.0, 0.0, -0.05891022982704454, -0.36379446024556905, 0.0, 0.0, -2.4589673313447543e-09, 
0.1, 42.71186440677966, 25.241379310344826, 10555889.096135393, -0.019491754970696374, 10596.420541932217, 10554296.367355678, -9003.691762218154, 2.1569002586911078e+21 0.0, 0.2651922654459431, 0.0, 0.0, -0.05857547941188714, -0.3617272412420666, 0.0, 0.0, -2.448106787649265e-09, 
0.1, 42.71186440677966, 25.517241379310345, 10738294.98905892, -0.019380228225075024, 10596.61119390013, 10736589.732248003, -8891.354382984628, 2.3732906785405136e+21 0.0, 0.26367490436161717, 0.0, 0.0, -0.05824032577229712, -0.35965753216484925, 0.0, 0.0, -2.4379587296760956e-09, 
0.1, 42.71186440677966, 25.79310344827586, 10928123.404459992, -0.019268736688200106, 10596.170377413655, 10926306.91796021, -8779.683877630436, 2.621719284647919e+21 0.0, 0.2621580223035112, 0.0, 0.0, -0.057905277939678645, -0.35758847648841174, 0.0, 0.0, -2.4285810126454e-09, 
0.1, 42.71186440677966, 26.06896551724138, 11126468.89287839, -0.019157461299938117, 10595.078567546278, 11124542.696027689, -8668.881716843574, 2.9092234120056207e+21 0.0, 0.2606440810228389, 0.0, 0.0, -0.05757087966389295, -0.35552343208774195, 0.0, 0.0, -2.4200459048295933e-09, 
0.1, 42.71186440677966, 26.344827586206897, 11334668.403939007, -0.019046600098332176, 10593.305120959118, 11332634.276500978, -8559.177682930835, 3.244970597928035e+21 0.0, 0.25913577489756745, 0.0, 0.0, -0.05723772607723351, -0.35346607414509806, 0.0, 0.0, -2.412443127426205e-09, 
0.1, 42.71186440677966, 26.620689655172413, 11554373.70045679, -0.018936375994651783, 10590.806259520812, 11552233.733901732, -8450.83970446127, 3.6411079560021237e+21 0.0, 0.2576361367147336, 0.0, 0.0, -0.05690648705954892, -0.3514205394390781, 0.0, 0.0, -2.405883466660242e-09, 
0.1, 42.71186440677966, 26.89655172413793, 11787642.992061632, -0.018827042598768357, 10587.519591080516, 11785399.657663792, -8344.185193240399, 4.114012070686209e+21 0.0, 0.25614861692673907, 0.0, 0.0, -0.05657792474431724, -0.3493915344516987, 0.0, 0.0, -2.4005064989634506e-09, 
0.1, 42.71186440677966, 27.17241379310345, 12037068.20064447, -0.018718897850290295, 10583.360623500206, 12034724.438258145, -8239.598237174469, 4.686200538933736e+21 0.0, 0.2546772691077889, 0.0, 0.0, -0.0562529344821325, -0.34738458833446784, 0.0, 0.0, -2.3964862038511154e-09, 
0.1, 42.71186440677966, 27.448275862068964, 12305931.583735615, -0.018612294541596953, 10578.213849096559, 12303490.91898386, -8137.549097340705, 5.389239617625318e+21 0.0, 0.2532268931234979, 0.0, 0.0, -0.05593257646390573, -0.3454062481944223, 0.0, 0.0, -2.394042736008275e-09, 
0.1, 42.71186440677966, 27.724137931034484, 12598402.424025832, -0.018507657261802306, 10571.924352942626, 12595869.119310707, -8038.619637817778, 6.268268675536033e+21 0.0, 0.2518032656595331, 0.0, 0.0, -0.05561812663986791, -0.34346439353953456, 0.0, 0.0, -2.3934530758389576e-09, 
0.1, 42.71186440677966, 28.0, 12919759.20835255, -0.0184055046616992, 10564.291076404252, 12917138.449726988, -7943.532450840837, 7.38906266948678e+21 0.0, 0.2504134431440999, 0.0, 0.0, -0.055311143628873856, -0.34156864947068566, 0.0, 0.0, -2.395057898548144e-09, 
0.1, 43.559322033898304, 20.0, 7805255.1444556555, -0.020930449393185564, 10273.506630436386, 7805754.935726842, -10773.29790162293, 4.4105542917088215e+20 0.0, 0.28476621477177705, 0.0, 0.0, -0.06289895944934859, -0.38842647652307893, 0.0, 0.0, -2.9023616849781064e-09, 
0.1, 43.559322033898304, 20.275862068965516, 7931838.258812167, -0.020853927479623557, 10290.47902099544, 7932227.157994576, -10679.378203404063, 4.753944820082891e+20 0.0, 0.2837251069136297, 0.0, 0.0, -0.0626690002844087, -0.38700638580991353, 0.0, 0.0, -2.882407425063834e-09, 
0.1, 43.559322033898304, 20.551724137931036, 8059322.856795884, -0.02077425636642336, 10306.365403320684, 8059599.869199656, -10583.37780709254, 5.120126351613793e+20 0.0, 0.2826411530718919, 0.0, 0.0, -0.06242957732901678, -0.38552785236872816, 0.0, 0.0, -2.8628746563894717e-09, 
0.1, 43.559322033898304, 20.82758620689655, 8187878.123410561, -0.020691631312102773, 10321.206340612334, 8188042.369563442, -10485.452493492374, 5.5114641914179033e+20 0.0, 0.2815170098082417, 0.0, 0.0, -0.062181277362631154, -0.3839944997996505, 0.0, 0.0, -2.843769825749781e-09, 
0.1, 43.559322033898304, 21.103448275862068, 8317671.014093457, -0.020606235088067068, 10335.037521624101, 8317721.726933159, -10385.75036132617, 5.93066137877114e+20 0.0, 0.2803551637927382, 0.0, 0.0, -0.06192464963916996, -0.382409719967443, 0.0, 0.0, -2.8251018292142216e-09, 
0.1, 43.559322033898304, 21.379310344827587, 8448874.539427802, -0.020518255464758044, 10347.89859936694, 8448811.061400322, -10284.420571888568, 6.380860506353224e+20 0.0, 0.2791581697091222, 0.0, 0.0, -0.06166025843536507, -0.3807769975088095, 0.0, 0.0, -2.806874483316983e-09, 
0.1, 43.559322033898304, 21.655172413793103, 8581663.766444415, -0.020427866855397776, 10359.82349718171, 8581485.547531905, -10181.6045846723, 6.865664919021127e+20 0.0, 0.27792840051139606, 0.0, 0.0, -0.06138862788761268, -0.37909956917767057, 0.0, 0.0, -2.7890952153683573e-09, 
0.1, 43.559322033898304, 21.93103448275862, 8716221.544319347, -0.02033523998807457, 10370.845173485146, 8715928.140264338, -10077.441118477018, 7.389244807492327e+20 0.0, 0.2766681790160051, 0.0, 0.0, -0.06111027105796095, -0.37738060333937523, 0.0, 0.0, -2.771771047479871e-09, 
0.1, 43.559322033898304, 22.20689655172414, 8852741.487662505, -0.020240542487081348, 10380.995717598542, 8852332.558585057, -9972.06664015069, 7.95644107113844e+20 0.0, 0.2753797858111532, 0.0, 0.0, -0.060825691681114076, -0.37562321075915645, 0.0, 0.0, -2.7549087329986483e-09, 
0.1, 43.559322033898304, 22.482758620689655, 8991428.760503164, -0.02014393373882796, 10390.303314702025, 8990904.070425468, -9865.613237006746, 8.572866683819009e+20 0.0, 0.2740653894057062, 0.0, 0.0, -0.060535368735771554, -0.3738303493239206, 0.0, 0.0, -2.7385177049441804e-09, 
0.1, 43.559322033898304, 22.758620689655174, 9132506.913442705, -0.02004557326154496, 10398.796429529204, 9131866.329862537, -9758.212849361527, 9.24509039107275e+20 0.0, 0.27272716010199877, 0.0, 0.0, -0.06023978159677307, -0.37200497936689964, 0.0, 0.0, -2.722606374482755e-09, 
0.1, 43.559322033898304, 23.03448275862069, 9276218.809407435, -0.01994561387929347, 10406.499749346096, 9275462.304121708, -9649.9944636187, 9.980794745892698e+20 0.0, 0.2713671771258017, 0.0, 0.0, -0.0599393895220314, -0.37014993699117765, 0.0, 0.0, -2.7071861325057757e-09, 
0.1, 43.559322033898304, 23.310344827586206, 9422832.702880668, -0.019844205408559853, 10413.435727713733, 9421960.35342855, -9541.086275595362, 1.0789024993466753e+21 0.0, 0.2699874787837562, 0.0, 0.0, -0.05963464273127111, -0.3682680024853761, 0.0, 0.0, -2.692270174999998e-09, 
0.1, 43.559322033898304, 23.586206896551722, 9572648.565386966, -0.019741496351926055, 10419.625010462354, 9571660.557344137, -9431.616967633525, 1.1680497685841866e+21 0.0, 0.2685900855063631, 0.0, 0.0, -0.05932598749574753, -0.36636193175472487, 0.0, 0.0, -2.6778732398349948e-09, 
0.1, 43.559322033898304, 23.862068965517242, 9726002.860343583, -0.019637630432321557, 10425.08385016964, 9724899.49130252, -9321.714809106761, 1.2667958727645588e+21 0.0, 0.26717695269524144, 0.0, 0.0, -0.05901385572318272, -0.3644343920038347, 0.0, 0.0, -2.6640144858462862e-09, 
0.1, 43.559322033898304, 24.137931034482758, 9883280.074266156, -0.01953275305917168, 10429.826957120535, 9882061.75861659, -9211.511307554518, 1.3766721301127144e+21 0.0, 0.265750058697384, 0.0, 0.0, -0.05869868438945663, -0.3624880817352381, 0.0, 0.0, -2.6507149009478714e-09, 
0.1, 43.559322033898304, 24.413793103448278, 10044920.417088302, -0.019427006944935557, 10433.864043729085, 10043587.693301002, -9101.140256429031, 1.4995282552937232e+21 0.0, 0.26431134516658833, 0.0, 0.0, -0.05838090236568223, -0.3605256494012587, 0.0, 0.0, -2.6380011292832555e-09, 
0.1, 43.559322033898304, 24.689655172413794, 10211434.931689963, -0.019320536460791397, 10437.201068236229, 10209988.471493023, -8990.740871295588, 1.6376217687448342e+21 0.0, 0.2628627763241067, 0.0, 0.0, -0.05806094350765596, -0.3585497742366533, 0.0, 0.0, -2.6259046335097976e-09, 
0.1, 43.559322033898304, 24.96551724137931, 10383422.154364102, -0.019213488351888516, 10439.839103153168, 10381862.774901565, -8880.459640615883, 1.7937348598127083e+21 0.0, 0.261406348689904, 0.0, 0.0, -0.057739248805290924, -0.3565631795322303, 0.0, 0.0, -2.6144632686752404e-09, 
0.1, 43.559322033898304, 25.241379310344826, 10561589.572360603, -0.019106012911289123, 10441.773008560442, 10559918.252184957, -8770.452832914454, 1.9713337994975893e+21 0.0, 0.2599441070545494, 0.0, 0.0, -0.05741626991047706, -0.35456865442081104, 0.0, 0.0, -2.6037231955708655e-09, 
0.1, 43.559322033898304, 25.517241379310345, 10746782.40605574, -0.018998266860996954, 10442.990506378661, 10745000.30586891, -8660.890319549822, 2.1747915348108716e+21 0.0, 0.25847818367663444, 0.0, 0.0, -0.05709247779497901, -0.3525691073432455, 0.0, 0.0, -2.5937405180000965e-09, 
0.1, 43.559322033898304, 25.79310344827586, 10940018.75438078, -0.018890413628611036, 10443.468899858251, 10938127.244614333, -8551.959133412134, 2.4096955902706167e+21 0.0, 0.2570108020467392, 0.0, 0.0, -0.05676836358181833, -0.35056757118253307, 0.0, 0.0, -2.584585448469474e-09, 
0.1, 43.559322033898304, 26.06896551724138, 11142542.625809211, -0.01878263213788657, 10443.17578521431, 11140543.32162071, -8443.871596712148, 2.68330331006985e+21 0.0, 0.25554439648614397, 0.0, 0.0, -0.056444464962152024, -0.34856736639871644, 0.0, 0.0, -2.576342574242922e-09, 
